Id,SalePrice
1771,135935.2566941258
1772,208858.00729779154
1773,135932.64416822846
1774,136839.67477558175
1775,135726.07329663454
1776,135775.39587830496
1777,129907.51314301051
1778,208374.78400865043
1779,136021.00596835752
1780,136426.21695984624
1781,135971.009729014
1782,135360.47168345784
1783,208887.63392816868
1784,135688.39719266232
1785,260301.79835414258
1786,208808.65122380914
1787,209395.63917079652
1788,207604.75457460474
1789,208078.12714201497
1790,135210.0377993607
1791,137904.765126973
1792,136126.30634507025
1793,135642.33373723156
1794,208237.75003313905
1795,135768.69761436817
1796,135959.11446234534
1797,135836.21291883293
1798,135698.6013569812
1799,135235.74507021718
1800,135900.63465383567
1801,136275.8136500138
1802,135735.64664910466
1803,136750.52162634418
1804,208319.76383982296
1805,135693.8728630435
1806,208849.09489799116
1807,136964.5133780258
1808,208742.96991515468
1809,136251.42913603084
1810,136390.3777366666
1811,131255.80597114502
1812,136288.19845297385
1813,136062.45264249676
1814,135396.02055263333
1815,135041.7412819262
1816,135276.51776728567
1817,209100.95289687178
1818,261726.42870463134
1819,260657.28886604245
1820,135484.5865547735
1821,135682.1525633905
1822,209080.35484039216
1823,135322.76512097617
1824,209003.03636524183
1825,136636.39794245493
1826,135868.40168863506
1827,135630.9782040323
1828,136469.07328570593
1829,135699.35635491722
1830,136846.07844817053
1831,136992.49003600868
1832,137246.83577696432
1833,137062.0118260767
1834,208945.87595641825
1835,136877.0375207734
1836,136541.73953047892
1837,208081.20253987514
1838,136257.34713368653
1839,129651.03216590775
1840,135917.69412501663
1841,135866.82358867727
1842,135820.100023676
1843,135704.4525134234
1844,135646.16718307813
1845,136439.8946347363
1846,135861.04667810773
1847,137185.93546801456
1848,129634.532762441
1849,136163.3928476611
1850,135767.8854934083
1851,209342.20006077082
1852,135784.8532899657
1853,208318.1024181024
1854,208344.38770254844
1855,208796.2719915139
1856,209684.0900671961
1857,137119.90185052835
1858,137428.01667737076
1859,136349.81337933365
1860,208675.95915125817
1861,136417.21936552587
1862,138255.54737887508
1863,138291.35825549153
1864,138319.59448265727
1865,261136.8539553401
1866,261233.61208270225
1867,208996.3690377198
1868,209660.3610640635
1869,208793.20285447815
1870,208697.1490538844
1871,209045.17073842505
1872,208993.15816044091
1873,209527.76242561673
1874,135597.98528717458
1875,136361.5827796262
1876,136747.27500064537
1877,208978.3828359564
1878,209035.432183054
1879,135445.02154140375
1880,135526.65208203066
1881,209260.89039616287
1882,210225.2298662856
1883,209413.0917356597
1884,209666.50558544215
1885,209100.71115424408
1886,209631.49312806453
1887,209071.52248096938
1888,209235.27940092844
1889,208922.58017451558
1890,135836.51440714425
1891,135682.78128865003
1892,135419.79595020507
1893,136191.81930103188
1894,136569.52170856655
1895,136419.04230118197
1896,136071.18407118268
1897,135964.3788724735
1898,135946.55512597674
1899,208621.75614513375
1900,135911.2308706512
1901,136476.790813722
1902,135976.40725774987
1903,137768.26698067161
1904,135775.3377257916
1905,136461.60283681715
1906,130903.40427683965
1907,136910.2870842847
1908,135639.29943288636
1909,208614.67427270405
1910,135947.79916805192
1911,137048.2447859419
1912,262171.015201518
1913,209695.93301781118
1914,134964.49025676778
1915,261089.86071604164
1916,135295.3248866573
1917,209976.4276436291
1918,135575.0114240777
1919,136062.2630145147
1920,136504.6755516955
1921,261691.2048111381
1922,261138.32147292682
1923,210316.99721478677
1924,209025.67607571566
1925,209883.2345625107
1926,261601.6655098595
1927,208311.686431867
1928,136208.17550802417
1929,135297.23397847282
1930,135760.14647458075
1931,135467.56549518698
1932,136063.79328106093
1933,136510.50712887757
1934,136552.18863634148
1935,136301.88886707276
1936,136521.86664591712
1937,136549.26539798005
1938,209003.83818392147
1939,209429.56074721314
1940,208710.8295996674
1941,136668.213969393
1942,209469.73760448888
1943,208788.88638614427
1944,262315.8963471534
1945,261457.5690950658
1946,136311.4270055561
1947,261172.20311326053
1948,136387.72407238156
1949,261171.3598407941
1950,135962.27107210382
1951,210028.45603911293
1952,209526.91805740236
1953,208592.60515227908
1954,137107.12324969948
1955,136083.14132995377
1956,211421.465689299
1957,136388.6505740156
1958,210456.68050238892
1959,136746.5623714454
1960,135559.41715371283
1961,135420.6295854402
1962,135586.85552519656
1963,135605.93698367188
1964,136069.20198016206
1965,136305.95035780277
1966,135653.3480103495
1967,209272.71695316024
1968,262290.1891295993
1969,261546.3634819573
1970,262733.7876362412
1971,262839.0016969491
1972,262101.49807058377
1973,210004.58752063868
1974,262125.22668080495
1975,262295.187133811
1976,209252.3551251218
1977,210961.9151602401
1978,211047.10257580786
1979,261396.27249354744
1980,208872.0531725466
1981,261413.56285097543
1982,208815.40015363303
1983,208808.81134301203
1984,209420.1744617475
1985,209077.74614298256
1986,209236.57953112616
1987,208750.3612166502
1988,209124.20307936968
1989,209443.79351932398
1990,209891.62147748802
1991,208899.60191032616
1992,136906.93034843734
1993,208908.68665897893
1994,137527.3917166628
1995,136556.97010306147
1996,210247.56936487526
1997,261883.0162626974
1998,209954.51443557872
1999,210204.0143367327
2000,210726.52654220708
2001,210278.7188101584
2002,209205.99239370695
2003,209675.04405860914
2004,209716.00537481805
2005,209033.1677320085
2006,208841.38784722652
2007,209356.81913415366
2008,208640.35594629345
2009,209418.25610583028
2010,209411.20014356662
2011,208592.72400900093
2012,208501.333903983
2013,209288.20529311436
2014,209365.53399011126
2015,209416.88020886737
2016,209371.82111949485
2017,209543.88545550857
2018,135590.5709997681
2019,208116.97547695352
2020,135469.3281520586
2021,135406.3574939458
2022,136284.23115862408
2023,136545.90398533552
2024,211055.62101610177
2025,211165.91101655486
2026,208690.21031212335
2027,208618.10778265394
2028,208873.22402441048
2029,136487.12837650726
2030,261086.70201014224
2031,208753.95003253204
2032,260791.82546981052
2033,261034.29194302898
2034,208928.20365615818
2035,136747.4242625698
2036,209266.57354059056
2037,209245.01784225833
2038,262245.16447627166
2039,208661.00938768053
2040,211408.45557637248
2041,261191.9760217123
2042,136784.22158890511
2043,136215.76832418048
2044,136821.70339628492
2045,209295.79707885333
2046,136586.8743900136
2047,136284.73201752885
2048,135466.73494242993
2049,136662.61216448323
2050,136555.01559170516
2051,135600.98661341055
2052,135914.52737837576
2053,208439.1300292175
2054,135472.23993912048
2055,209049.77931122368
2056,208885.70334199612
2057,135667.78729604674
2058,209888.77430617926
2059,135834.90771568348
2060,209010.1296052407
2061,136483.05896065128
2062,135803.81092552416
2063,208124.09490525254
2064,135840.06405813148
2065,135568.55214655207
2066,136787.1415710985
2067,136732.087789157
2068,136803.71855053463
2069,135380.56952659087
2070,135825.20337074663
2071,135205.65879574348
2072,136202.66947804444
2073,135722.7513153362
2074,136040.80396228636
2075,135729.65889500987
2076,135430.27521433955
2077,208708.2218100516
2078,135613.82300286315
2079,136138.38677028642
2080,135589.89197781656
2081,136007.02120939177
2082,136815.68670366536
2083,136482.3579562554
2084,135325.93910248778
2085,135816.62097859592
2086,135867.37216375308
2087,136048.00070632496
2088,136141.4774785741
2089,135188.0141486398
2090,209022.63622985274
2091,136354.19675106998
2092,136587.9699675239
2093,261248.4067600906
2094,208387.7031924157
2095,136296.7315503577
2096,135451.41151420027
2097,208366.63344178387
2098,136300.31526767527
2099,134857.207803135
2100,136510.31663505756
2101,136570.81122408237
2102,136287.16992591732
2103,135694.99323433894
2104,137624.94855746516
2105,209199.17767590814
2106,135786.3200667533
2107,137795.49243699873
2108,130135.83798885308
2109,135794.92161532817
2110,135783.2404400589
2111,209318.56417157885
2112,136681.85818162587
2113,208618.84991074773
2114,136067.8856498869
2115,209415.28317085252
2116,135496.0002860558
2117,136296.2692470812
2118,136097.6372605532
2119,135637.5045510154
2120,135882.97841955183
2121,135516.57007798157
2122,135928.59855230007
2123,135357.0538289779
2124,137105.51531306386
2125,137020.3264707172
2126,209481.4034447658
2127,137088.1631118379
2128,136527.30317039636
2129,135316.1647784329
2130,136370.70649158026
2131,135998.35690660778
2132,136053.9731753156
2133,135690.1074477379
2134,135988.08918053342
2135,135337.52911792375
2136,136074.9691972528
2137,135670.95173416997
2138,208487.59798442273
2139,135825.35063974693
2140,208237.33853636595
2141,135646.58174285264
2142,135692.1605384144
2143,135835.56847891354
2144,135877.74799619953
2145,208205.7766140758
2146,135913.3094670357
2147,136702.06276012358
2148,208826.32136918133
2149,208138.36685313808
2150,136402.90063830605
2151,135721.83393851132
2152,131042.41306524596
2153,209177.34662096878
2154,135412.5182175997
2155,135992.5916952566
2156,211240.8309220748
2157,209304.0859123274
2158,210193.54697210575
2159,210073.19594955622
2160,208900.017652016
2161,209329.03444279288
2162,261990.1625509657
2163,261355.8269793233
2164,209181.2431747846
2165,136560.67802889395
2166,135556.2662157258
2167,209065.04813150852
2168,209563.65276076153
2169,209337.61278680328
2170,209580.58941373246
2171,135830.05462961068
2172,135726.49757434937
2173,136461.77323260868
2174,210200.71643134725
2175,209807.2133960803
2176,209535.1942977409
2177,210445.35167576186
2178,209536.87780339248
2179,208181.40908834053
2180,136833.95624529503
2181,209061.5965099372
2182,209196.4065593016
2183,208823.46067197144
2184,135749.52775885136
2185,135730.73485124973
2186,135793.1499912828
2187,135885.67924378224
2188,136188.99082104588
2189,264156.27609419764
2190,135824.09258642094
2191,135892.96411876497
2192,135324.18653155072
2193,260275.27815449802
2194,135810.84940281173
2195,135514.64747747462
2196,135955.14896700246
2197,208709.88622489476
2198,136215.14388230524
2199,136956.99970255926
2200,136095.7285633502
2201,136053.84296601167
2202,209119.20675077906
2203,136494.20275055923
2204,209881.0486473824
2205,136200.8379281018
2206,135761.75637008972
2207,136926.50123091508
2208,210281.56697246883
2209,137027.7564767892
2210,135689.4185905606
2211,135497.41375646956
2212,135712.20277501666
2213,135909.18544545595
2214,136595.7769736558
2215,135500.21547190275
2216,136984.40487418498
2217,129733.29430297305
2218,136181.30567363143
2219,135639.86423517222
2220,129955.36705535004
2221,261087.07199403876
2222,261085.08295885698
2223,209985.4966708472
2224,209650.68998961506
2225,136914.05326956167
2226,136640.86898848918
2227,209189.43698898758
2228,209238.773323769
2229,209559.41379632434
2230,136422.08289032517
2231,209262.16771785181
2232,136291.35228152917
2233,208710.0072911947
2234,208965.88936285157
2235,209452.14564403627
2236,209507.75149834764
2237,209894.40086857165
2238,136152.4719001206
2239,135704.11437799776
2240,135863.34384741547
2241,135933.93745289632
2242,135672.29497431824
2243,136273.86016703007
2244,135651.68807870493
2245,135671.13306071894
2246,208561.32337187233
2247,135757.98461555078
2248,135326.58773921206
2249,207997.73100076837
2250,135500.18852576433
2251,136823.82377481798
2252,136473.61517525208
2253,136210.92173313088
2254,136667.06036409503
2255,136675.61050004236
2256,209208.527288054
2257,137528.45892214248
2258,208541.18763282514
2259,136566.60561246838
2260,135833.01401839085
2261,136028.7267458405
2262,208770.27612747537
2263,262378.24339449394
2264,210549.4280038051
2265,136198.73611846115
2266,261040.86542421897
2267,210292.28648258979
2268,261730.20874084986
2269,135986.49339464057
2270,209070.51340853272
2271,209407.25669333647
2272,209802.76242901562
2273,208537.32818981374
2274,136166.87856259002
2275,135973.79264956486
2276,208780.41550450024
2277,136900.24937192837
2278,136248.19147557748
2279,260011.15739964362
2280,135510.99578155455
2281,208796.07866136744
2282,208832.09634701104
2283,135746.57721878088
2284,260527.12416948582
2285,135694.22339057733
2286,135629.70720533904
2287,261353.60230094288
2288,209452.05331378413
2289,210284.52277020056
2290,262564.8249478655
2291,262402.63753231126
2292,261696.59985372258
2293,262447.51832224615
2294,262688.8154219839
2295,262008.8036153471
2296,210186.82164728988
2297,261807.3135413436
2298,261288.47743308172
2299,262999.2898215816
2300,210503.2891702947
2301,261381.18725077482
2302,209306.09043136655
2303,209443.82757298645
2304,209580.6558001205
2305,208907.18476174644
2306,208752.92342012847
2307,208974.79221257774
2308,209136.1450216435
2309,261139.25848006038
2310,208820.95548513648
2311,208955.72230350866
2312,209085.65092200795
2313,209140.4239531242
2314,209028.66664787484
2315,209240.22606683857
2316,209475.3621312782
2317,208799.8621543388
2318,209064.33899857086
2319,208976.89393226473
2320,208734.11694888584
2321,209270.7753978464
2322,208669.38791884613
2323,208447.51131493662
2324,208846.98365589808
2325,209126.39421747462
2326,208876.32370684936
2327,209849.34236780187
2328,209907.15141195292
2329,136649.26901826053
2330,136576.2715658261
2331,210774.65416740158
2332,211658.45595186207
2333,210921.36824847423
2334,210495.91138135653
2335,210200.51821998894
2336,210923.87704300907
2337,208836.00894844436
2338,209193.52927416985
2339,209155.64476389077
2340,261547.21772208344
2341,209106.7441504271
2342,209178.43491289296
2343,209173.09656372128
2344,209873.8172994754
2345,209583.89004111296
2346,208830.14187362624
2347,208869.29304812162
2348,209631.2849300568
2349,209330.366989735
2350,261449.40957123932
2351,260975.62038014198
2352,209413.9488895225
2353,210635.23552797412
2354,135887.53082065994
2355,208470.61502728527
2356,208416.26944409372
2357,209032.97743740192
2358,209608.738156722
2359,135973.01099935925
2360,135419.28151589516
2361,135638.90685422026
2362,210693.7601627739
2363,135652.53870517403
2364,208397.4477970814
2365,208865.6085473495
2366,208528.6273994889
2367,209170.87312853293
2368,208911.6280194724
2369,209173.4367312206
2370,136323.08828262254
2371,209172.35244059813
2372,208864.5877836166
2373,210015.4387016958
2374,210464.93924586955
2375,209112.00279950877
2376,210471.90154641538
2377,210702.56184396238
2378,135789.51860877773
2379,137810.6570179168
2380,135767.37141890754
2381,136117.31995506538
2382,209250.16551975932
2383,209233.22416016724
2384,210013.86640381135
2385,135855.57528970993
2386,135703.4088976541
2387,208473.63336045068
2388,135905.00891777553
2389,208461.22141741044
2390,135843.90929109836
2391,135562.31696107815
2392,135416.86019352422
2393,135919.10205576156
2394,135699.94906944296
2395,137281.44444261142
2396,136121.59162903094
2397,209332.66535368937
2398,135451.94381245255
2399,207731.35475121863
2400,129674.53498664402
2401,135307.0681363238
2402,135835.8371588352
2403,136471.3991074741
2404,135983.7736177856
2405,136039.94084932594
2406,208226.5904738771
2407,130130.29224498857
2408,208398.75635797175
2409,135840.71338089902
2410,136633.5896316799
2411,135514.91352385044
2412,136290.3276720726
2413,135937.94896936062
2414,260479.7129378049
2415,136385.8554792634
2416,135500.4517780244
2417,135667.17517845315
2418,208119.67691290128
2419,130939.68161719711
2420,135485.38288341337
2421,136555.1284280412
2422,135697.51510428666
2423,136374.23630022426
2424,135999.44781018683
2425,211647.083123912
2426,136008.38083574007
2427,209119.93080635494
2428,136524.48237519056
2429,135410.2848240955
2430,135518.6359437575
2431,135918.3262999808
2432,208322.28054474352
2433,135830.26877291844
2434,135960.42951093154
2435,136307.8257167321
2436,135514.5866331749
2437,135375.2204779194
2438,135519.89930151333
2439,135511.44536519542
2440,136021.94955061068
2441,130186.5541557364
2442,135587.3968078114
2443,135702.84887068113
2444,208520.89960420126
2445,135771.94686310427
2446,136749.52151885442
2447,209594.69377294922
2448,136579.83485922852
2449,135965.03296567674
2450,136534.75163237407
2451,208841.9131979733
2452,137769.69608326058
2453,135597.3222427264
2454,136133.98267496447
2455,135732.96508112384
2456,136245.7994267012
2457,136055.2838632851
2458,136006.7103417843
2459,135440.43088060664
2460,136207.70346022875
2461,136036.137675285
2462,136218.48031675915
2463,208765.2360580431
2464,137437.7881448037
2465,208886.7988307213
2466,136082.13195512886
2467,208838.76100167236
2468,135880.96060305918
2469,135965.0601973525
2470,137523.3032001155
2471,209814.80518210202
2472,137309.93003103446
2473,136101.81533772152
2474,136173.16390610044
2475,137479.76156695216
2476,135998.0963718763
2477,135635.69399273046
2478,136259.67182872444
2479,135625.87271650793
2480,135642.6959261445
2481,135715.23973661408
2482,135436.91347490344
2483,135473.55929953174
2484,135535.4494811096
2485,208167.95589271834
2486,136143.93614257342
2487,138072.99150232252
2488,208796.5650384894
2489,208732.31414322773
2490,135834.3338616165
2491,135625.8851599148
2492,136387.3739883759
2493,208841.36364270456
2494,136534.3802721251
2495,135919.55884352585
2496,210598.18171025658
2497,209325.93472752476
2498,135440.86890926608
2499,208146.90909130615
2500,135630.69334749226
2501,136072.40750673055
2502,136295.34905045206
2503,136155.4349101081
2504,209654.8403711778
2505,209963.5185886631
2506,209293.10869998214
2507,210175.95380407062
2508,209293.1085130926
2509,209122.70192134328
2510,209048.151773298
2511,208681.70554943985
2512,209532.33516926534
2513,209676.00189618563
2514,209494.6154528129
2515,135680.8634229351
2516,208798.38079543086
2517,135624.5446680839
2518,135790.373331088
2519,209689.9437882068
2520,136686.7804451494
2521,209402.0587038524
2522,209619.0705951277
2523,135439.04021203646
2524,135688.21590372588
2525,135609.1102767703
2526,135730.91180871995
2527,135447.17084002466
2528,135579.41629839482
2529,260123.92952524527
2530,208044.31325220334
2531,209408.02991836978
2532,209759.26910493302
2533,209419.58965089772
2534,209271.3866556856
2535,210661.97299497336
2536,209859.1987432519
2537,208927.88649686924
2538,209082.87350900698
2539,208599.78478069586
2540,208790.0777693992
2541,209106.87087057516
2542,209165.8866191822
2543,135549.93310589192
2544,135728.34183627993
2545,136175.9131221849
2546,135859.5427996384
2547,135696.74430843163
2548,137446.79071891127
2549,136182.21692910703
2550,266013.75040808803
2551,208355.95749256146
2552,130030.08534805413
2553,130448.76485392723
2554,135867.6863130951
2555,135440.05748466816
2556,135251.13089378946
2557,135446.87090199086
2558,137996.55814568524
2559,136186.36804204888
2560,136003.52082671525
2561,135713.84974081034
2562,136202.64876974397
2563,136244.29259580898
2564,209451.98071355466
2565,135896.38861272705
2566,209524.31050964375
2567,136158.43632236306
2568,136420.00438920828
2569,136329.00368693192
2570,135723.9352478393
2571,209423.16268188335
2572,135625.21568953895
2573,136593.88671407686
2574,211050.89285360868
2575,208590.18610049284
2576,136446.56759635336
2577,209622.31735580688
2578,135304.14996713534
2579,135136.73773719504
2580,137131.0671010653
2581,135720.14428009428
2582,208301.87098891346
2583,209331.1299542322
2584,208788.22197426995
2585,208915.39980147712
2586,208918.0382253762
2587,136324.710889771
2588,135503.3267810733
2589,135660.4822285709
2590,209086.6247551636
2591,210443.69094296938
2592,209362.29931420845
2593,260965.902541523
2594,208672.64966714228
2595,208785.34866553967
2596,209784.5413834137
2597,136310.5970802502
2598,210710.78161090473
2599,261390.1230534732
2600,137181.84872904338
2601,135478.8024519105
2602,135854.03445968675
2603,135641.06369541172
2604,135714.5094919
2605,135702.85175508325
2606,208263.2654828474
2607,136156.88323748106
2608,209349.18387979313
2609,136249.88537914454
2610,135288.12630017172
2611,136521.476964502
2612,135905.74946048128
2613,135388.27875139925
2614,135441.4217473927
2615,136114.62066659395
2616,208350.0413863813
2617,136807.59006791387
2618,260770.8462724572
2619,136823.9086871135
2620,136363.54019513784
2621,136557.9891341072
2622,136793.12622754494
2623,209964.7739148304
2624,210239.87960475616
2625,211076.75171015825
2626,135853.57851375843
2627,135916.25228128541
2628,262740.6826565058
2629,263568.22328042344
2630,210757.03618991488
2631,262637.8435253814
2632,262773.4007184139
2633,209427.58627050076
2634,261619.83778856328
2635,135729.73676976902
2636,136835.5264322635
2637,135800.6281024175
2638,210421.9498146237
2639,209742.80454403546
2640,135778.0635845092
2641,135388.79412865906
2642,209043.31063868836
2643,135768.28982835353
2644,208896.00847989117
2645,135760.48093208068
2646,135560.54682242541
2647,135726.64684913855
2648,135763.02614482582
2649,136192.3737945519
2650,135702.9443055778
2651,136352.60312205256
2652,262479.84129602596
2653,209262.0373644045
2654,209519.91338286485
2655,261503.7325573882
2656,261896.099264272
2657,261751.67461288773
2658,262011.7606717331
2659,210591.75180427698
2660,262114.7163284595
2661,209537.52719226378
2662,261335.4993694622
2663,209789.06396270136
2664,261027.54263565672
2665,261160.7013868956
2666,209367.5884389235
2667,208988.11755606398
2668,209093.24701446533
2669,208766.38700779475
2670,210569.93531232487
2671,209237.88995410653
2672,208929.96265493607
2673,209111.43470144106
2674,209173.23348590187
2675,208529.2287267764
2676,209207.01240637075
2677,136875.65205296784
2678,210452.51549475893
2679,209821.17310876402
2680,210302.41519848103
2681,262805.8133967002
2682,211071.57305327675
2683,263705.6099239827
2684,210679.35464818528
2685,211218.9790760206
2686,209862.41410590804
2687,209381.8960383788
2688,209119.4929731965
2689,208769.41632363378
2690,262512.7235201325
2691,209486.36006936117
2692,208474.2757945985
2693,208886.13789100564
2694,208451.21736164525
2695,209401.67567357057
2696,209251.6176356026
2697,136804.9259406998
2698,209473.64998332367
2699,208895.79207771452
2700,208637.41163832383
2701,208778.6861038107
2702,135567.1216378531
2703,136556.56948315728
2704,136010.41247226685
2705,135553.40970394202
2706,135583.626824081
2707,135475.32253772567
2708,135617.1278858792
2709,135520.32344068366
2710,135514.02993237137
2711,210931.64008157144
2712,211276.552909084
2713,208479.39063345146
2714,208542.76836506472
2715,209174.9090329458
2716,208401.10621573243
2717,209443.2551131139
2718,209184.06882159537
2719,135925.99545329288
2720,136131.89975979025
2721,135679.47369351314
2722,136701.50992929505
2723,208245.0399456594
2724,135463.43048459344
2725,135712.4730471598
2726,135792.47114145628
2727,209235.30638204727
2728,136342.7153253827
2729,136301.08046599483
2730,135937.09758939454
2731,135387.5227840734
2732,135630.99596635398
2733,136258.94309869397
2734,136523.30834369495
