Id,SalePrice
1819,157938.48490708883
1820,54967.25188466249
1821,96465.83828469744
1822,177214.2499576593
1823,30996.634898797347
1824,140605.730917644
1825,152042.6206673158
1826,130524.76774895316
1827,100172.71403823415
1828,141604.3863363297
1829,144939.3204898317
1830,171054.0305592517
1831,192013.8207578834
1832,111715.6664645161
1833,180175.66737517682
1834,154510.8874267795
1835,153903.18894577143
1836,143942.946401865
1837,92803.9709888685
1838,148536.93805218278
1839,98895.83870069357
1840,117641.76646047764
1841,126966.06416313417
1842,90033.14079025504
1843,136153.93910564762
1844,139109.01498098328
1845,139105.87252240902
1846,164223.9118999604
1847,159900.5087093179
1848,31381.285293885885
1849,136986.16608622487
1850,127126.41630764867
1851,179642.92485837024
1852,124528.26771444743
1853,140035.9067893004
1854,176493.4492573597
1855,175319.18062192175
1856,241194.5648313771
1857,204664.76649404652
1858,177563.39942358006
1859,143918.87072319028
1860,156318.26728017416
1861,151766.88623387233
1862,284960.90871366556
1863,277852.08015596285
1864,282578.61935559614
1865,312356.5714092752
1866,307759.5646395552
1867,238014.8413836572
1868,265191.4168192514
1869,223265.98803303347
1870,251607.15484777073
1871,252736.3301271315
1872,211243.0189894426
1873,242100.120416999
1874,139801.94955872357
1875,217427.6761660948
1876,206465.42851005265
1877,230584.18265428013
1878,209365.84107481196
1879,118067.69690980742
1880,150096.4942840013
1881,273005.29129215935
1882,259281.6265481561
1883,222317.53246864557
1884,231526.86810423408
1885,252651.65796856416
1886,268212.9323711691
1887,240500.65649142515
1888,269960.94842127117
1889,203845.19401805245
1890,121750.90832679244
1891,147276.07625168216
1892,95502.67676525455
1893,159003.1388298583
1894,120267.82266522039
1895,155367.99758290526
1896,138597.00412121473
1897,110419.75320600448
1898,121377.95208831373
1899,176512.12243623854
1900,152441.35530601587
1901,169126.07556275782
1902,129075.18408542432
1903,207101.47597198686
1904,121257.45104696765
1905,187181.7172581807
1906,147354.5860579353
1907,184406.93386152215
1908,123729.24267489006
1909,170003.363152554
1910,159647.48671488962
1911,202240.72667121774
1912,314908.124905598
1913,167128.56627263702
1914,59561.52655892892
1915,278967.01990152884
1916,20014.54400621196
1917,286010.32550891757
1918,134804.45650738117
1919,175278.29063601865
1920,155503.63843020814
1921,358298.08481584466
1922,323934.3207665994
1923,259117.56787362337
1924,200726.53249833002
1925,246434.68325159446
1926,342142.82505894627
1927,147608.4333624336
1928,160185.48970617086
1929,117639.64360064999
1930,136204.95624152492
1931,126263.28510593114
1932,148388.30946475436
1933,214825.8341573664
1934,218239.06134168638
1935,193032.34007489777
1936,210391.35474237506
1937,196945.151257557
1938,194210.53198851328
1939,257901.18382263082
1940,202148.20715373216
1941,203588.8858416214
1942,221398.47340387022
1943,208361.863791557
1944,305595.5776394267
1945,333662.9837105592
1946,142926.63333356907
1947,276143.68924321525
1948,175312.89216885008
1949,240125.74985204896
1950,209141.74501749643
1951,273466.2483961317
1952,246763.09270270503
1953,185445.18363882284
1954,201958.61667466172
1955,144225.4988421465
1956,353946.09526631807
1957,173248.6315992451
1958,303588.2836689049
1959,148999.5167858254
1960,107800.05616933087
1961,115601.20535458782
1962,118322.55231844384
1963,119907.935424542
1964,123163.89940483711
1965,169109.8974035002
1966,146771.96568938316
1967,286762.1949075856
1968,348111.7141226509
1969,334311.40979878174
1970,361980.77859005576
1971,390989.5793194048
1972,329975.3726147015
1973,299593.9226254127
1974,317153.2393498416
1975,380434.5437339626
1976,291421.58507813246
1977,331773.3138712925
1978,316409.8678475501
1979,306875.02702262043
1980,199712.38235127056
1981,292685.6135309109
1982,228345.96187329703
1983,206905.67938090322
1984,217219.74566637658
1985,265010.11019080994
1986,249114.22818334776
1987,215062.8847601918
1988,214318.7957705269
1989,230622.29716825942
1990,246152.33098178785
1991,224952.33342130473
1992,232753.44633474128
1993,214462.649668454
1994,251236.6808947616
1995,199419.46820658128
1996,264981.4275209685
1997,289441.3178758273
1998,314193.10018937883
1999,269236.6533545671
2000,307434.1799042735
2001,293238.59291245684
2002,240157.28353673793
2003,258033.8231197174
2004,297147.29687768954
2005,249432.86202048443
2006,213957.2531078199
2007,265526.5849142065
2008,229582.00500702506
2009,215069.42353435562
2010,227929.17051751525
2011,131655.42521683816
2012,200502.1140815463
2013,219373.48844360423
2014,209957.30247654233
2015,240339.3620739154
2016,217591.0682546169
2017,245905.33213670706
2018,116206.75102084997
2019,158176.001386443
2020,115626.9601908341
2021,115405.78256440343
2022,184594.6639937863
2023,143392.3035706467
2024,280964.5563444323
2025,319665.48829005344
2026,194631.04322059298
2027,176585.72078487728
2028,179224.31802443243
2029,173437.08223755079
2030,272870.7189408693
2031,228358.83671069305
2032,250861.79524594315
2033,263612.1866526216
2034,189960.4768139308
2035,223672.5850599518
2036,213790.99816946153
2037,211369.5587255242
2038,319876.46805944946
2039,218416.2901628278
2040,309903.4361090192
2041,296180.95952800894
2042,221468.11416033594
2043,181870.88023323167
2044,200906.02744383845
2045,208240.6857510143
2046,149743.0740477129
2047,168394.3734346965
2048,149783.88007363965
2049,148322.7216998335
2050,208346.4043624197
2051,114606.61106226358
2052,153921.42438033954
2053,149801.15876785546
2054,97052.93259601903
2055,157353.34324673988
2056,170158.92143658802
2057,126321.8278995516
2058,252888.11965764003
2059,126366.6270892628
2060,177773.59738326035
2061,205200.63813212406
2062,135824.38003096406
2063,118678.59405360365
2064,136108.47089105603
2065,135389.51566677407
2066,197699.2323394833
2067,139847.18365570382
2068,152511.3848747494
2069,86889.25362768507
2070,130829.11948326134
2071,106533.79147888688
2072,143725.78321118708
2073,170093.05811253886
2074,196099.46451019557
2075,133940.31223577049
2076,134708.01964834493
2077,147561.36875307604
2078,117018.15664721202
2079,156286.96667002354
2080,116054.75314875331
2081,143970.30551515258
2082,132786.1437514069
2083,154563.4286430061
2084,108782.11874233471
2085,122429.99028703794
2086,136216.0259577202
2087,142079.78713837333
2088,125324.82355958904
2089,73034.55700868432
2090,175547.3609084855
2091,105317.44334299353
2092,141801.73847963635
2093,139575.16251359807
2094,139912.810347192
2095,159166.51428449524
2096,88563.61949970928
2097,120111.47772669958
2098,156052.3366922666
2099,53971.057761677395
2100,80464.42792943431
2101,146438.0610253863
2102,172865.2469448476
2103,120328.07006015253
2104,178434.74336936613
2105,169406.9200148979
2106,39059.09699733011
2107,218347.05398628642
2108,115288.87019278138
2109,109889.84812229409
2110,141902.18597365016
2111,176094.52493691622
2112,143092.60821844017
2113,145236.13100703582
2114,150391.6517547907
2115,186795.78605491904
2116,112957.3185883426
2117,151865.17227355004
2118,134111.53871428667
2119,118078.32371435381
2120,129068.61083512867
2121,107350.38075797807
2122,121285.3685326149
2123,94550.19501998983
2124,196079.01024672456
2125,171723.5104016017
2126,164750.4595669985
2127,194016.58071781162
2128,187203.66436468318
2129,129051.40643031508
2130,141494.68531918412
2131,138018.9742024958
2132,129210.31358041917
2133,133955.2898624394
2134,128658.34834084436
2135,122887.25943171806
2136,38772.4738723452
2137,130382.14168711161
2138,138633.17499973733
2139,154951.0812349233
2140,144596.4386963723
2141,164207.4192749803
2142,122876.69845127795
2143,130468.431906922
2144,135268.88930513654
2145,158309.23665659662
2146,189175.6467907128
2147,143215.40033478898
2148,156456.60149338076
2149,159010.19391167676
2150,210765.89035558116
2151,131787.3564367082
2152,167020.57358466435
2153,177142.96523242924
2154,93225.82788462736
2155,180248.9969723485
2156,296191.31256266695
2157,236869.10389856176
2158,255813.69458927822
2159,251623.3199737585
2160,215771.54191113872
2161,254129.44598261404
2162,323789.06611473917
2163,331732.10995274084
2164,267364.20014556043
2165,178364.68273567336
2166,128320.10027943752
2167,234791.87650095383
2168,215719.04076395367
2169,233044.008094119
2170,236203.77132462544
2171,145438.86422493253
2172,129965.01345498805
2173,180180.0873731762
2174,252343.31525641688
2175,307320.41691074276
2176,280874.8174384163
2177,255384.45295895162
2178,231214.43033158584
2179,193302.64945906473
2180,232508.31997268964
2181,207742.69517267068
2182,238181.35676738966
2183,202890.78412890618
2184,127183.51274064288
2185,141687.63908477465
2186,155970.94541341023
2187,164191.8519199145
2188,198041.35888048375
2189,292412.0207865817
2190,83455.08638730703
2191,90068.69232233398
2192,90294.91874596526
2193,118534.99010107142
2194,121187.04280715864
2195,113634.14817109186
2196,104850.43778321333
2197,116379.0236022303
2198,160886.49017287625
2199,181317.82689935926
2200,135149.44417131392
2201,145347.84848455715
2202,216123.72914254895
2203,141160.48738303073
2204,183848.62172952972
2205,116872.80545589191
2206,146116.7354446924
2207,213786.05320355078
2208,265446.904413217
2209,206933.338408928
2210,128261.91381223616
2211,128168.54768447054
2212,138689.82731161418
2213,112981.11235408753
2214,128090.7436846323
2215,109403.43546293551
2216,170922.52983679072
2217,54583.50538883492
2218,122429.1011030016
2219,102726.55588480562
2220,86653.8213950287
2221,275205.4745595732
2222,246468.5122557908
2223,290970.2808280232
2224,221452.2803437866
2225,154731.42772809687
2226,179609.060168758
2227,241320.8895764757
2228,289189.32823159616
2229,265885.55255116813
2230,174171.2368559504
2231,252259.34350804772
2232,161952.17097476817
2233,202637.98016921835
2234,242213.03960296136
2235,242938.09267101702
2236,273138.1031290507
2237,324764.26906035177
2238,227644.4271410055
2239,102692.0341993823
2240,173874.28297467504
2241,154008.68308375526
2242,141463.1681956003
2243,142114.2425078311
2244,123824.03107111945
2245,105984.35672565034
2246,143625.40893269275
2247,130694.1489540009
2248,124789.55764110596
2249,120765.76229148277
2250,141634.02677332205
2251,110489.6728560717
2252,191135.1253938102
2253,169990.17412080886
2254,190073.9625795907
2255,211810.74260693826
2256,234849.76609747627
2257,226175.8277270516
2258,172472.84818668067
2259,185140.23824333222
2260,159233.80865620697
2261,210378.88243062558
2262,217565.53893276167
2263,332744.57496744615
2264,364530.2363710387
2265,147399.92704603513
2266,255012.32424480814
2267,297793.3587957595
2268,362233.0420193698
2269,155332.95939984062
2270,228255.3103859638
2271,237561.34761481956
2272,246056.25947992606
2273,184801.82812481772
2274,184439.11818168932
2275,159235.21471946634
2276,191057.65756321416
2277,201205.65152202678
2278,158505.57165779982
2279,122726.90047477937
2280,113277.3695713694
2281,193354.90949467188
2282,205633.21002487905
2283,122599.24132877678
2284,136015.95407347512
2285,151713.51061524558
2286,132362.77807619207
2287,326118.10992533946
2288,257825.14580186873
2289,336849.693452284
2290,360174.2114580745
2291,310787.94390206423
2292,350985.13732801727
2293,388899.9124719255
2294,331104.496782591
2295,362912.13380947383
2296,246890.79242831244
2297,322536.60744789895
2298,299246.2913350131
2299,321210.86339650303
2300,316880.49360328924
2301,290310.7979787112
2302,257052.2571367635
2303,236448.45905929504
2304,252595.19688965075
2305,210667.10758826396
2306,211458.34721073424
2307,213692.43346222278
2308,216756.63778078658
2309,277716.68333679973
2310,218144.6340443295
2311,228596.51385698243
2312,195528.06774461074
2313,213973.96870551
2314,199770.4914990502
2315,217729.905463514
2316,215882.15688554352
2317,208302.818244545
2318,210235.30917063207
2319,217131.50071306262
2320,203851.2051169265
2321,271292.1669547843
2322,206028.80358888282
2323,209057.07364163068
2324,202386.9438013703
2325,213183.3791405209
2326,200947.32055438895
2327,245868.9026164053
2328,257385.3951634577
2329,188093.98282560296
2330,186396.12051739564
2331,325312.9298851909
2332,364028.6858720685
2333,337971.582750786
2334,284820.82399710815
2335,261622.31817193862
2336,344415.7280131085
2337,194158.32740049975
2338,265263.7155235973
2339,235769.95928794783
2340,350169.9171121821
2341,200114.20896272824
2342,242144.19813131748
2343,231959.5024706962
2344,260112.50799069795
2345,252658.45463283293
2346,216162.06682851605
2347,208839.00283741587
2348,259905.897772236
2349,198516.45396583
2350,292828.2934979107
2351,254801.74239911683
2352,268238.4779737694
2353,269058.37196053343
2354,127236.65759984727
2355,151690.65948570136
2356,166401.59785474444
2357,209635.50825877473
2358,220149.49439507842
2359,130839.13121575423
2360,102387.60595558124
2361,161206.599992591
2362,276717.7575905584
2363,150578.91559351436
2364,187506.5884815162
2365,232418.39120293295
2366,207285.69633538512
2367,227179.27269708968
2368,220972.19560620826
2369,227427.96817397987
2370,156102.61826230123
2371,184065.64420472746
2372,189855.9254829999
2373,255438.9670715593
2374,282526.8835524779
2375,238135.20839920288
2376,277005.4634449545
2377,307567.0060418983
2378,149336.62090167793
2379,253715.5597987616
2380,155376.06499146626
2381,197956.4098634489
2382,212809.3199511031
2383,197157.8343162629
2384,247673.72336577057
2385,185986.51693730758
2386,150820.92797804216
2387,140403.28290809164
2388,104818.50763507909
2389,146261.25651848453
2390,147028.04744939695
2391,166126.27699149278
2392,109856.85391228556
2393,180941.48375035616
2394,157411.75343513794
2395,229544.41951495296
2396,143946.4273598714
2397,229696.72555775344
2398,123495.7604957732
2399,30381.53739290996
2400,61458.01084565156
2401,121812.2016344658
2402,136901.6207430617
2403,156361.42493914146
2404,144068.8132556178
2405,169997.95245262384
2406,159684.8485606828
2407,129879.8276079164
2408,152348.31255426316
2409,126565.97690971161
2410,186363.56399199142
2411,118149.05181261431
2412,160329.85909476771
2413,135851.49587801212
2414,167289.24558046515
2415,136179.4434481256
2416,132653.26998768703
2417,143829.3226267031
2418,132400.2233312533
2419,113422.42265393346
2420,123048.19113189142
2421,157676.8941940416
2422,127540.297831109
2423,136766.64610213114
2424,130561.57250315289
2425,233426.9558419893
2426,144937.211941283
2427,143403.23554921264
2428,159729.75692896682
2429,114922.91168058917
2430,141552.3415988489
2431,105155.55747628241
2432,148471.58363776494
2433,132679.82673897067
2434,139678.05769296177
2435,162865.74104376847
2436,118459.32280628805
2437,100061.91878753371
2438,118198.91857808319
2439,141710.37327870543
2440,143242.07436953214
2441,117692.0538193454
2442,97810.50301034955
2443,131571.23998557805
2444,151788.41095712243
2445,94752.30996792999
2446,158434.46229267507
2447,236710.08610608437
2448,151085.00369834426
2449,138250.43255060408
2450,181749.246864335
2451,144766.39168806034
2452,238949.13295311478
2453,103201.13271215602
2454,127719.11093474142
2455,125939.30355575701
2456,143035.8040940662
2457,138752.49552755343
2458,135324.40788148323
2459,119795.41582898752
2460,145972.3798461784
2461,136536.55895927068
2462,136507.22915266347
2463,146176.6712843266
2464,194326.41174836954
2465,162674.7000246299
2466,132198.94415037404
2467,171225.7794890808
2468,94271.12274078207
2469,96222.47282210857
2470,203132.15272681954
2471,224883.8093607012
2472,181651.79974736148
2473,136175.08645903505
2474,61459.97875050918
2475,249439.84166231056
2476,122884.28726192194
2477,128216.13001241701
2478,153505.74264480686
2479,98358.76968097256
2480,157088.23343475937
2481,117854.06175927244
2482,126693.90485882919
2483,115713.23718249146
2484,120729.2016850161
2485,130125.50263505045
2486,137461.23918419637
2487,208698.63645037354
2488,182474.9238345799
2489,172078.5857823351
2490,122664.86590668993
2491,94341.37936428131
2492,191443.3409330514
2493,166717.86417693694
2494,165964.39499800102
2495,110238.54870757103
2496,248973.77961014354
2497,175938.86389776898
2498,113955.08132322892
2499,89646.58110526108
2500,137837.9584301294
2501,131234.4896496033
2502,153821.3155079711
2503,91775.5518918123
2504,189619.66856978062
2505,259407.90502341467
2506,260660.3028153806
2507,293140.37802634167
2508,247652.2652012021
2509,231625.73200173324
2510,220019.36011564833
2511,197968.00815924534
2512,226824.78430170452
2513,239711.2586219946
2514,243479.5051786142
2515,140507.41936033618
2516,186733.1782432246
2517,134857.51825257225
2518,134475.71686136402
2519,243185.99742152492
2520,227770.7820576914
2521,224468.87137349483
2522,249018.8311849206
2523,130976.32725815548
2524,128501.80816978638
2525,138472.20274735105
2526,145540.33945082745
2527,100137.47346721086
2528,143598.9054936693
2529,171244.2531258179
2530,138896.01143320437
2531,249029.45797779047
2532,243745.75822506272
2533,231202.09991866027
2534,246344.19102313192
2535,310356.18513275473
2536,249461.5350749551
2537,236696.92253116504
2538,216080.20708658508
2539,214119.51631753382
2540,200613.56056373505
2541,216719.201359887
2542,205882.32607052577
2543,116029.94894489145
2544,117128.11697968497
2545,139910.08582504472
2546,164040.93293881594
2547,137104.02541716513
2548,202193.52528028275
2549,173872.9840960096
2550,582033.0488795019
2551,143854.85606124852
2552,118007.06431163027
2553,72820.04394668489
2554,94265.13888549941
2555,126970.74487637472
2556,95876.6967216887
2557,113913.89240017527
2558,175111.25319716995
2559,120555.26411747615
2560,138768.68203553968
2561,147995.23661050227
2562,140074.59868923062
2563,154136.32534204013
2564,188885.71887151708
2565,151272.25405255603
2566,149267.39323383544
2567,144269.17186557312
2568,174781.14898524355
2569,185385.56169279033
2570,139988.61089308801
2571,166742.58667093577
2572,163851.4625157381
2573,208053.66636334485
2574,291257.0442713802
2575,174591.29189135696
2576,150423.7138879584
2577,153657.7247011876
2578,92487.99762491591
2579,46577.72819731277
2580,145110.04244754434
2581,127630.98884852542
2582,167594.31129962186
2583,255397.40275749643
2584,170908.02111130286
2585,229052.3690531402
2586,224363.34772009795
2587,196528.50400510934
2588,129188.36610332088
2589,148758.75409538797
2590,239392.33405819492
2591,250159.1454023324
2592,229138.22062902313
2593,236910.81254808125
2594,184019.9392089684
2595,209840.4880998972
2596,296601.41020790406
2597,201381.29448058523
2598,281331.4663917419
2599,319134.87638681894
2600,172469.83361149442
2601,142605.96318184608
2602,102165.08166076904
2603,116891.74048355393
2604,87789.57203900497
2605,74031.77085337733
2606,152465.02390686533
2607,194242.49202897752
2608,195110.34225980696
2609,188186.13895223718
2610,97767.55475937916
2611,127631.78904943404
2612,159996.83090361697
2613,137594.8638458017
2614,123011.80765583785
2615,178112.31533690522
2616,154761.4469934255
2617,214728.471729318
2618,194863.0778222288
2619,207849.97015164708
2620,197240.1789637001
2621,190759.5612088938
2622,199995.1504260339
2623,259581.51161727306
2624,284424.5543993178
2625,288963.0450564219
2626,176524.12809394996
2627,173529.3027408053
2628,358775.16119055916
2629,391700.5327050261
2630,327614.20923126594
2631,379756.3903404983
2632,335124.6823211069
2633,265100.6404329821
2634,310422.33921488817
2635,155209.31528411122
2636,200969.87708839323
2637,195141.21089201825
2638,274698.1306750487
2639,205731.20711179092
2640,145212.24457735507
2641,89484.36477087709
2642,236497.0492459846
2643,128938.57326573425
2644,154633.44374329018
2645,137869.3110935438
2646,114549.24387521582
2647,120052.85807231531
2648,163872.24632621647
2649,155550.47477958602
2650,141509.1310452101
2651,169438.8905157922
2652,339242.06124997535
2653,260669.73517641678
2654,249308.89089095496
2655,343122.35764884006
2656,301095.48854264885
2657,314719.2663519428
2658,279812.2316809414
2659,303908.8652891696
2660,312182.6899301369
2661,302122.2386774345
2662,334529.9500090444
2663,275782.52259962726
2664,263259.3877345787
2665,299449.3957954638
2666,264812.9809820377
2667,207697.3844120802
2668,224140.808970938
2669,198814.93410975873
2670,303359.2525483103
2671,236774.42426864736
2672,224378.14314213165
2673,231774.7504976445
2674,243473.4919188952
2675,198340.82682429792
2676,224458.4080217885
2677,202201.00907671274
2678,278597.0735749587
2679,276925.5953804373
2680,284867.9239062752
2681,344209.0616021424
2682,316246.33167630667
2683,362004.7323884318
2684,310696.460536674
2685,331450.5567170349
2686,256094.6406198078
2687,280492.9973567567
2688,234690.33870838056
2689,216011.7401922655
2690,348327.6572041955
2691,219598.0788895116
2692,122888.64052366774
2693,204345.94755351412
2694,121322.28112796752
2695,233808.28550096325
2696,220998.63078539554
2697,191197.50924317443
2698,227469.63482155118
2699,200911.91482613978
2700,187980.3652856704
2701,187275.64376461876
2702,106943.01966095332
2703,172484.32467101925
2704,161895.20947499108
2705,118343.96476455571
2706,120250.69336182717
2707,116136.25654449829
2708,127713.46177257181
2709,108703.27330438347
2710,120690.17002972204
2711,267196.29154235765
2712,333154.32726249704
2713,184661.29130150177
2714,179701.81811615507
2715,187815.1518985602
2716,179867.7596855395
2717,201795.5973064018
2718,225553.61945476834
2719,176171.39544377636
2720,188212.3876295537
2721,150951.91236777522
2722,180434.90836052215
2723,178397.35632728992
2724,110325.61984251605
2725,139712.0538806446
2726,134742.15635010708
2727,182556.89820191634
2728,187881.15611327396
2729,181073.48023240766
2730,143088.74048386296
2731,140261.10474396296
2732,116814.54267604722
2733,168783.6378907929
2734,149860.82321767777
2735,145457.1677550956
