Id,SalePrice
1556,83084.82315352903
1557,84788.80339231585
1558,98051.9803029175
1559,70675.58190985938
1560,151782.5220394407
1561,84955.7937074965
1562,121758.40379690277
1563,89536.21673324457
1564,150700.15405430138
1565,139891.03083877527
1566,212189.97359895328
1567,56001.4541741383
1568,209967.60543683704
1569,103097.25161056258
1570,134494.29428087175
1571,91078.32075055182
1572,145112.41776742451
1573,236976.34686293124
1574,110452.6524719624
1575,217183.31779672272
1576,224792.1256720682
1577,182989.6653515393
1578,145925.8397329779
1579,128510.77415535686
1580,178603.6392485951
1581,153621.64380378838
1582,109190.45590814699
1583,269128.22638658364
1584,226104.31280024943
1585,168000.5866875933
1586,47266.14450433661
1587,96106.56677798994
1588,122633.48759583113
1589,98200.59958188258
1590,115061.05044584369
1591,74616.56834733833
1592,95947.2921194214
1593,96034.74114353168
1594,138776.86618071812
1595,92560.03985434337
1596,185641.29207801257
1597,153845.39684238125
1598,175799.7997764575
1599,202232.24700193235
1600,180245.5415776805
1601,37892.680123047234
1602,108446.28601753767
1603,56452.884474747436
1604,249298.28820090118
1605,236929.67272630922
1606,157310.07940459807
1607,143467.47345240985
1608,220414.36332481183
1609,177683.81886405984
1610,157648.50397898201
1611,121427.31352978408
1612,151527.9105485676
1613,129359.27019740883
1614,128442.37390239112
1615,87376.83571487284
1616,64080.43095270195
1617,81762.11076151967
1618,108317.58139691994
1619,132021.91046349375
1620,166853.83964508463
1621,127428.66629657333
1622,141769.9137210229
1623,239704.36064882483
1624,218349.22639579096
1625,110792.0809307869
1626,165416.27428206944
1627,196269.1991456098
1628,284353.56091165484
1629,171885.08477787874
1630,287605.00453914964
1631,182718.7716819445
1632,225416.18075560933
1633,189844.9483221651
1634,198052.9010895687
1635,192090.4700385404
1636,141881.68808648
1637,177343.88945155946
1638,193751.7168854616
1639,164058.74481560354
1640,237646.7688604041
1641,180200.58235888495
1642,223241.6437736274
1643,233515.53419311397
1644,233299.95852065017
1645,171244.45911532285
1646,167469.0806233022
1647,156174.74373636217
1648,128613.37213671676
1649,127859.0884930255
1650,117703.89332527292
1651,103949.51005618523
1652,101609.27629757291
1653,99970.78893348385
1654,141715.22516878234
1655,143299.6500752603
1656,141121.4774853862
1657,155517.87743718293
1658,185647.12965494563
1659,115444.55311872713
1660,174460.01282785105
1661,339335.54558578174
1662,307906.08007253596
1663,286043.60034575907
1664,379060.7732187444
1665,255473.31433002246
1666,277468.8308685452
1667,288977.4066374083
1668,284754.2152904676
1669,275853.9299427211
1670,290781.85606285394
1671,230029.83197907926
1672,327272.73368024116
1673,272961.11648477905
1674,224032.23973789986
1675,183639.1213582117
1676,180961.12120104063
1677,204513.20692528738
1678,343700.90861430904
1679,293807.0256326363
1680,268592.99865181046
1681,230160.9310953341
1682,247921.78153683382
1683,188787.85002898157
1684,206060.62304618434
1685,202031.18110050433
1686,177645.27455777556
1687,193160.39710788833
1688,203645.93044200868
1689,205279.0313835535
1690,224192.73221587474
1691,208092.16677862214
1692,272181.23718430917
1693,186532.3051844551
1694,189915.33862983095
1695,159109.9107920087
1696,266986.7309963566
1697,163685.8668469331
1698,304802.1557517535
1699,264923.3499749217
1700,240185.0415259377
1701,257760.39123373997
1702,225202.09667071956
1703,237530.7376687001
1704,245516.8239416888
1705,213711.9347602381
1706,355169.2234026736
1707,198545.3939700725
1708,185746.38005942557
1709,231077.41432517214
1710,199114.87128730616
1711,262146.7767764914
1712,226419.6677749527
1713,243791.2682171284
1714,219114.3695766115
1715,216341.37579595332
1716,176820.13569760526
1717,180200.49876128588
1718,120402.31016997629
1719,212923.72586735722
1720,216045.75692077389
1721,166772.3855869213
1722,107010.57995309375
1723,153799.98007723587
1724,203522.72270446212
1725,227486.43293414116
1726,201991.85048067
1727,167510.11752247732
1728,206594.24941303086
1729,165901.72830110101
1730,165682.18382519155
1731,110334.63860446146
1732,114838.5026040127
1733,110035.81059652241
1734,113444.82090838841
1735,164910.324977495
1736,100792.26581106227
1737,289830.34521403007
1738,226670.5182573315
1739,274148.6541382957
1740,203008.02974094902
1741,203483.043458934
1742,175636.37947411404
1743,186501.15306338406
1744,284027.97730753955
1745,198373.60910512018
1746,214618.32950336148
1747,205651.49633721192
1748,217240.5665855183
1749,142508.18586665593
1750,133865.54194531753
1751,223704.71733158195
1752,112933.99545018926
1753,136664.07918968186
1754,205797.01208435206
1755,149314.632474127
1756,117653.64777254315
1757,108910.01233713332
1758,157489.31537659987
1759,150576.68624174607
1760,148593.22567721427
1761,135819.57353070664
1762,190477.35317553018
1763,179914.23650631425
1764,106703.07645614336
1765,187599.1404683711
1766,178661.6758198238
1767,212648.90227617053
1768,147456.98312475198
1769,153451.70190970402
1770,187179.3313153344
1771,122701.17496323976
1772,122358.44323412432
1773,104827.18294322133
1774,118434.24292895694
1775,130122.623479911
1776,109476.70230918996
1777,101015.45327782445
1778,170095.14011554007
1779,125561.87621058842
1780,189014.6028667869
1781,126543.2206050501
1782,74574.11759703206
1783,152759.62571966037
1784,117903.54493643521
1785,107720.61616109515
1786,114961.60519216297
1787,193491.06712539875
1788,16491.20428265372
1789,120890.304735229
1790,52580.458817554114
1791,205039.6998337375
1792,134513.82627073867
1793,117648.16990829248
1794,183516.77894054068
1795,119513.41041405062
1796,124529.57871813532
1797,130697.00227083717
1798,105491.94460021537
1799,108829.79564963751
1800,111942.4464471523
1801,110268.59149186911
1802,125891.1573900188
1803,152947.97253868787
1804,155042.84845944837
1805,130141.13631025823
1806,137840.76652557962
1807,148593.36548642043
1808,139604.7523441351
1809,132156.80593255957
1810,124190.4479146198
1811,78761.07219263437
1812,95903.3727383221
1813,117144.8001599465
1814,72962.31621813952
1815,24253.49703686728
1816,104531.39409476361
1817,126859.83116104233
1818,169460.432750372
1819,145289.19225506723
1820,48837.703563470044
1821,81183.42509318705
1822,151335.0446961714
1823,22394.91948440316
1824,117682.83423061794
1825,132792.23526442953
1826,111281.36871117399
1827,84610.13870427504
1828,120147.90926373054
1829,124818.63273006315
1830,147063.0719964031
1831,162621.9283844005
1832,87944.10461547671
1833,156941.80920760703
1834,133072.43424928386
1835,132262.761798189
1836,116552.73574514475
1837,82676.76476431287
1838,133824.29246803297
1839,92937.73534688773
1840,119790.79873226368
1841,119716.54939466421
1842,83140.56611071006
1843,121478.6584091834
1844,121394.29472797709
1845,121608.70766300535
1846,145099.9178490022
1847,138833.4218764651
1848,27307.225503980007
1849,115087.19787242256
1850,113626.66184149642
1851,160781.6409866481
1852,110418.59370026868
1853,132071.62409069506
1854,163872.77011850994
1855,156718.83841995054
1856,222045.88760671497
1857,171167.98978830496
1858,147770.12729440577
1859,122069.96939355531
1860,146740.21529960848
1861,131750.29647256446
1862,262441.3912369855
1863,258132.67146636543
1864,262819.4718149483
1865,282871.27342926874
1866,279746.98120150645
1867,213451.02940161116
1868,238869.61311994444
1869,206910.20303095246
1870,230517.44966512473
1871,225774.6164323326
1872,196858.46774919995
1873,222717.12928357773
1874,126565.36064066882
1875,196368.8085664287
1876,187817.73618035277
1877,209888.67069957466
1878,188155.26393082005
1879,101272.85588256626
1880,135483.7758949301
1881,244504.91523978434
1882,233823.14636379824
1883,202796.92412238743
1884,210238.55234296608
1885,229127.1391374988
1886,241307.704956254
1887,221645.28394926433
1888,243127.49875659222
1889,189937.5677667442
1890,107905.6348406402
1891,127863.39922712959
1892,81434.17168743713
1893,137868.7361088515
1894,100729.82968301751
1895,129997.34649512674
1896,116718.73233333317
1897,94501.34212846411
1898,104662.62043810482
1899,154016.11552583653
1900,129905.04018024057
1901,149785.7481472921
1902,108246.04612448838
1903,175365.69783270534
1904,109072.71810625639
1905,167657.8329459501
1906,128725.3432073738
1907,161143.71702252966
1908,104716.95811607908
1909,154325.91215697973
1910,139245.23068274528
1911,179734.32179659125
1912,278928.87585345784
1913,144977.8193611672
1914,47036.38548260002
1915,255840.24701338663
1916,8919.175236607145
1917,256054.0766456267
1918,120567.2793141664
1919,156457.66022316934
1920,140476.44475714094
1921,319642.3374273814
1922,294245.723259469
1923,230868.95230574222
1924,189409.3159757524
1925,221633.88536965867
1926,306867.2188204712
1927,130599.55654881237
1928,141020.64884250876
1929,104125.80042093214
1930,122126.79887598928
1931,111350.61890067268
1932,132531.98189410556
1933,187662.94184656467
1934,195633.62412072267
1935,173143.40784582784
1936,188449.00353560006
1937,176146.99473252392
1938,181691.8671849718
1939,232387.7541356688
1940,182344.92978336042
1941,185508.91623785006
1942,204160.60192373864
1943,189883.36561800406
1944,275937.1701874727
1945,299998.12666649034
1946,119063.41528997035
1947,249486.45148259267
1948,158748.38248698704
1949,218553.28043653315
1950,188691.17699445834
1951,242546.19766306767
1952,220804.04872867087
1953,169303.6732723693
1954,176867.85700665906
1955,128143.19503766984
1956,316668.7701153895
1957,155220.75212786713
1958,273082.6137318546
1959,133945.6779768754
1960,94237.52206026658
1961,105418.98772846175
1962,108628.85491854169
1963,106207.13705762304
1964,111311.06849002566
1965,150562.55009773836
1966,127802.9067840791
1967,259677.08656439214
1968,309947.7127278949
1969,300214.0240868043
1970,323227.9471595776
1971,352144.9483143465
1972,297629.36388756544
1973,269031.16715143254
1974,287252.7423357852
1975,340669.8370406431
1976,262922.18144496006
1977,295494.8858052973
1978,279352.41493409075
1979,275577.77599565824
1980,180122.41646067495
1981,268132.3535548067
1982,208195.41636236408
1983,186269.35647513453
1984,200801.933770392
1985,239763.37286595348
1986,224845.5119676584
1987,197908.4299792248
1988,198324.107924803
1989,211032.1118422809
1990,223082.10435473878
1991,205703.19340957527
1992,207658.88163235123
1993,198028.46916763842
1994,220435.8664890039
1995,179452.48918174772
1996,236637.30597745854
1997,261271.99853315164
1998,279595.06571227557
1999,247474.31423407907
2000,272812.96629592625
2001,266906.13731221406
2002,217126.32129892308
2003,234204.27353608707
2004,271103.8135391582
2005,223281.1114982236
2006,193441.02114433888
2007,237126.95908291917
2008,211413.42475464742
2009,202130.20969341023
2010,210776.6666150812
2011,123333.62795464584
2012,182814.43720630178
2013,201549.1356092041
2014,196965.01965909766
2015,220756.72619560966
2016,203550.88450851376
2017,228774.10138591638
2018,105009.59280660891
2019,147187.46512707783
2020,101004.58746752971
2021,99676.16587151057
2022,165705.21091183464
2023,122492.86752822335
2024,251873.307483372
2025,284214.07100438094
2026,176957.4083816735
2027,169105.3373263564
2028,160825.55703799764
2029,159133.52455489428
2030,244912.05273787607
2031,208352.72069566042
2032,229045.11960706505
2033,239743.31705959287
2034,178801.13411064766
2035,202260.72773696476
2036,199688.2973492517
2037,195842.15603090913
2038,291022.56663403846
2039,200756.6277716214
2040,272704.0422420165
2041,275711.0842960471
2042,198918.7661746011
2043,159562.81940031727
2044,175541.25166236193
2045,185051.9157091968
2046,130009.93619726457
2047,147179.53492444896
2048,136356.22775615143
2049,125099.40212061105
2050,179570.2990001854
2051,98005.94780496991
2052,140189.05183600634
2053,136191.81793223054
2054,82162.1107557589
2055,136506.9048268056
2056,155106.48872273005
2057,109209.22788902692
2058,227238.1598494101
2059,109969.0024106988
2060,162391.40707831233
2061,178021.15395516634
2062,121316.53704314299
2063,111422.4521395028
2064,120404.57294803222
2065,114049.10509482799
2066,170471.84150640125
2067,124026.52595536897
2068,126043.4738387209
2069,73346.98411645374
2070,110726.91022500809
2071,95235.7890820662
2072,123537.17738880175
2073,155179.98426085353
2074,172270.5551780035
2075,119291.2436263603
2076,116413.9865960391
2077,136379.7210780134
2078,103833.70828471318
2079,138123.82931160598
2080,101765.20543976498
2081,118732.54122892814
2082,111673.64198905184
2083,132763.61998437616
2084,98002.63237642392
2085,107016.3943543876
2086,123470.78265722728
2087,120164.52041264123
2088,102522.39252332796
2089,63129.38155828761
2090,157713.7961610804
2091,89577.86583902052
2092,120696.83714619969
2093,114384.81327324777
2094,129860.01693965276
2095,137196.77019436608
2096,71557.912058996
2097,104633.54937814374
2098,128391.95976860984
2099,50041.295105890196
2100,69717.12962518155
2101,123594.27876937081
2102,147593.70133298915
2103,105461.18194276102
2104,145999.8375905353
2105,153252.14768711774
2106,27439.228129345895
2107,179175.6187020885
2108,105490.4045974117
2109,95891.16041201988
2110,119156.77939312725
2111,153793.0104569534
2112,121139.06003202374
2113,126990.73617136813
2114,133543.36716053888
2115,165193.74057508179
2116,95190.43080617716
2117,131684.1208086748
2118,117205.31917119691
2119,100508.1441517238
2120,112473.06555840437
2121,93864.48531684712
2122,110714.32397665225
2123,80168.3155273516
2124,165945.39549006787
2125,146291.18230859327
2126,146031.79943125974
2127,167415.65234400902
2128,160348.23149756086
2129,112911.72437221088
2130,119768.06368736917
2131,120555.30813439973
2132,112339.05947799428
2133,113875.27007928859
2134,117941.25206777561
2135,107404.8699725026
2136,27767.470586575364
2137,112909.29331440157
2138,125508.82483957373
2139,137785.02388471723
2140,132559.57500739908
2141,144367.6114554188
2142,104888.038225809
2143,114870.34876752585
2144,115324.01224982392
2145,145670.34430596282
2146,165922.0967882961
2147,124413.37609511157
2148,142797.10502787097
2149,140205.27516681608
2150,187877.72425177487
2151,112631.25871054825
2152,144850.70220607764
2153,156242.71363906102
2154,81290.07373243147
2155,161670.13317568155
2156,263058.67676393077
2157,219510.45982083838
2158,227852.77833327657
2159,227640.69406789378
2160,202011.65623080777
2161,228919.9775803975
2162,286109.46254195785
2163,305867.08507716947
2164,242872.06738350057
2165,159645.09212549755
2166,116220.73897398906
2167,214234.0699889494
2168,199786.917412756
2169,212789.73546597583
2170,217962.04154535334
2171,128332.6554229288
2172,116297.40557712855
2173,161971.47005884154
2174,227896.67942226282
2175,278560.2181314115
2176,251127.8731390769
2177,228772.17655163934
2178,212246.2868497288
2179,180114.48739538298
2180,204456.6167369882
2181,189972.69960642236
2182,213655.2136052901
2183,183588.65487163072
2184,108947.26921155796
2185,125951.61056079128
2186,141846.54354549042
2187,146536.94501897844
2188,173912.67875062738
2189,250692.33241497696
2190,71792.55586306765
2191,78522.63133283032
2192,78348.38304780648
2193,110257.27763110505
2194,108276.37924921553
2195,97429.00166624568
2196,87547.66351449618
2197,102393.94811566443
2198,139194.17371682782
2199,170547.22643289316
2200,118404.1801451562
2201,125401.57698890308
2202,197707.56589691373
2203,115304.30527892317
2204,161024.0833414442
2205,97049.61969213121
2206,127132.95938896982
2207,182613.69946088374
2208,241982.8827874321
2209,182049.6997647711
2210,110016.25135287012
2211,113870.5928483491
2212,118731.08107029341
2213,94562.87385265209
2214,108698.50037630253
2215,92270.47398079067
2216,142111.07744993374
2217,43079.18934357018
2218,102115.81868976277
2219,84267.75244522876
2220,80270.34991807773
2221,252791.6340949723
2222,225758.8655065672
2223,264035.4160103536
2224,201770.4252406195
2225,139321.42915712798
2226,158418.0770858825
2227,219237.9058163474
2228,262998.2719149386
2229,244993.5565493058
2230,159848.02821943132
2231,230164.53992023287
2232,141692.90001047635
2233,183215.28229940074
2234,220670.8936166442
2235,221145.3364288534
2236,246863.67126389683
2237,292762.9696478974
2238,206594.90908692978
2239,89157.98897876222
2240,155433.35833129013
2241,132477.7076286788
2242,119317.20986156605
2243,121274.89166075701
2244,109908.3494709452
2245,94793.23606988919
2246,131363.36492397997
2247,121729.04696578617
2248,113832.9998082839
2249,107767.83032669024
2250,123894.69293338382
2251,91270.63705515822
2252,164607.75175559675
2253,153530.18737015763
2254,168411.31873406377
2255,192412.89884290917
2256,215132.97784585305
2257,202282.002779611
2258,155543.99733906615
2259,166469.32026842012
2260,140682.17693701517
2261,194545.67192197853
2262,193098.14279352824
2263,301502.3183306222
2264,329053.900994187
2265,127572.18069733819
2266,230866.58009777425
2267,262912.82836457674
2268,325078.0468820699
2269,140439.2908757473
2270,210883.6131448469
2271,213137.96668374632
2272,222859.87932179304
2273,164807.70277164053
2274,167566.43714798763
2275,146100.20228650252
2276,172554.91655991698
2277,181084.84999500992
2278,138592.04850122696
2279,111007.64342755952
2280,99577.53752167987
2281,173582.63815636316
2282,188625.04585557204
2283,107696.92444542015
2284,125268.38176712916
2285,134184.06805494902
2286,118389.38761464065
2287,294080.7322606865
2288,231428.91293887002
2289,306378.70099696016
2290,323301.82609220885
2291,276237.55449713557
2292,318990.57846778753
2293,343107.43080232973
2294,292431.42901746987
2295,330650.09208664333
2296,223917.4231190833
2297,295944.90414585324
2298,271339.32402699615
2299,283196.5495960874
2300,283595.9742383515
2301,267618.7778928201
2302,233531.38816825178
2303,215690.58161943738
2304,228604.6498073373
2305,196729.38136539134
2306,192078.45957500496
2307,197962.01078320426
2308,192895.09985613657
2309,257283.75341933066
2310,197144.3007746104
2311,207619.1102165889
2312,182229.46135105655
2313,197434.65468111378
2314,180385.33234824188
2315,205488.8207774742
2316,201998.8298457791
2317,189405.9193474626
2318,193793.92893340343
2319,200170.78288223353
2320,187249.7949664017
2321,244735.13140922302
2322,186888.79422333662
2323,192115.3020397619
2324,189876.72121955117
2325,196809.43833998585
2326,184268.21584703855
2327,223622.8836265161
2328,231845.8083096559
2329,174463.30075886814
2330,168760.8792898995
2331,289626.8444115472
2332,320545.8499630552
2333,302786.1828647835
2334,252222.55663132144
2335,237996.36944041756
2336,305237.74204680964
2337,176093.00921631526
2338,240564.56821267333
2339,211591.04985111672
2340,312913.5310533006
2341,193730.73347154981
2342,221667.70757080725
2343,214179.07882333986
2344,235058.8557916383
2345,228634.07879967062
2346,196747.12615415428
2347,191315.26145998758
2348,237780.18196170527
2349,186399.20328746532
2350,268622.2256064839
2351,229883.29836447205
2352,239726.39169067453
2353,239318.5950323831
2354,119660.30567072866
2355,141169.97710334172
2356,152852.82712573683
2357,188782.08959385086
2358,200888.93404359237
2359,114454.68873251203
2360,92760.56509276995
2361,146144.08726821817
2362,246948.24446789763
2363,133050.57092759875
2364,169913.5645900409
2365,210938.8116704948
2366,192942.46171582883
2367,206554.6791462512
2368,203319.6103454156
2369,207713.95560425022
2370,142426.35215699166
2371,167268.0207825341
2372,173607.72438194414
2373,234969.85771840598
2374,254324.59855376673
2375,216872.58328586473
2376,247659.6319633611
2377,267605.9663325283
2378,136926.4370170363
2379,225018.93508375844
2380,136044.42201038773
2381,177702.73675830988
2382,187732.17818465005
2383,175946.8604037919
2384,226272.95152977615
2385,171265.35918502972
2386,134016.7072679764
2387,128570.22635586493
2388,89187.05831378109
2389,129881.64863192957
2390,128569.20504581634
2391,143556.0829314624
2392,94905.70439679197
2393,164860.9151126969
2394,138483.4828608838
2395,200057.6889465316
2396,125746.92768182144
2397,204371.7035571251
2398,103935.93767086268
2399,30069.61421294816
2400,57985.73913864541
2401,107623.79933892499
2402,122088.68281549688
2403,134712.28001564875
2404,127652.87784825236
2405,148808.4413257881
2406,147387.50587161985
2407,116301.48138753435
2408,139534.82677509228
2409,108992.98397055294
2410,154615.02882991385
2411,105791.11780055915
2412,137021.75992891623
2413,120015.72258191163
2414,155325.73388367522
2415,114777.79701461518
2416,113459.2461330071
2417,127861.49830184566
2418,122555.04099125706
2419,96354.7324568225
2420,109374.71580536215
2421,134602.60873431535
2422,115175.01512766584
2423,118591.82950254978
2424,117727.77416563721
2425,201189.1899195037
2426,130211.64769797062
2427,127089.75491880305
2428,140570.65524483542
2429,103560.17528299608
2430,125093.15688271941
2431,89425.93064395415
2432,135679.03318540892
2433,116291.79020324358
2434,125968.60200174159
2435,145141.06037262225
2436,103177.5613124939
2437,86228.9918655499
2438,102902.12215586478
2439,120545.98429563487
2440,119612.11765138422
2441,100803.23508207682
2442,82510.57373422614
2443,111276.01053667608
2444,132161.70302814373
2445,76589.7550174542
2446,138188.33845270163
2447,214758.77992429465
2448,133670.6216144744
2449,117029.33528464823
2450,155658.8283165511
2451,128172.77506717124
2452,199834.04803939757
2453,89876.29880728741
2454,110833.52362964241
2455,109401.97598273531
2456,122489.87186771877
2457,123772.1203246545
2458,120329.64663611808
2459,104050.1062534404
2460,130958.70329552662
2461,119296.49027514676
2462,114961.76835101233
2463,129637.04585826473
2464,166423.31944820535
2465,141126.417512561
2466,110781.7767291878
2467,154317.32267986066
2468,79516.76797220332
2469,78533.14486224612
2470,172875.17876177415
2471,198265.52864481224
2472,150770.5238157824
2473,121794.99998560616
2474,49844.917111394374
2475,214793.40707724603
2476,104117.79019568421
2477,111699.06534269972
2478,129493.55253128133
2479,87890.30644004462
2480,145593.7602274833
2481,106588.7533348559
2482,111796.84954742342
2483,100971.93874480558
2484,109264.12915264071
2485,122504.88916737505
2486,120296.63107746659
2487,176720.37857972877
2488,163943.77165450592
2489,148631.4337602906
2490,108520.2601982173
2491,78263.38057690629
2492,167841.6252725609
2493,151513.35494334757
2494,142429.83070440218
2495,90951.37441143824
2496,219511.18230470255
2497,155066.9465752689
2498,103895.04483501104
2499,76247.06679638545
2500,122327.28822893492
2501,114556.68048232293
2502,130255.8916085011
2503,75322.93388423638
2504,167661.08022190304
2505,241368.59128721303
2506,231644.20293026397
2507,263170.06497984903
2508,220521.0045972238
2509,206985.5905410165
2510,197813.35755223173
2511,180100.3441293192
2512,206450.11251847894
2513,220703.21940003516
2514,221424.59495370736
2515,126398.56634391399
2516,177945.24386120454
2517,123050.5539885641
2518,126218.7282548727
2519,219930.4858879659
2520,207877.72391731106
2521,206118.31478204505
2522,228820.28425559553
2523,112841.98643359922
2524,114388.9055345891
2525,121424.73280903179
2526,130622.58970516402
2527,90675.02591126006
2528,128243.7847185108
2529,161361.31949352316
2530,123557.32495624312
2531,225736.81947326582
2532,223721.917644603
2533,210369.1259780572
2534,221028.37435936686
2535,278990.9431648737
2536,228005.3196216633
2537,220050.171340305
2538,201205.91092519742
2539,198843.59195560907
2540,181877.60644708248
2541,200725.53356025228
2542,190763.3244839242
2543,102087.71108464597
2544,99900.61262332454
2545,122580.60932481565
2546,140361.71977880783
2547,121441.23427926096
2548,173508.13068788883
2549,160665.94723975
2550,498091.2978712601
2551,129608.6176493227
2552,108111.04288368518
2553,64978.213969457836
2554,80560.15750447035
2555,114284.29943969611
2556,82288.93785059036
2557,103365.76862032307
2558,147545.81676247506
2559,96536.27968679159
2560,120704.18184501385
2561,130086.58455448228
2562,114526.50106319896
2563,128427.53593543448
2564,169957.2813363014
2565,131056.17441006075
2566,131293.40779907772
2567,124785.93813142097
2568,150370.22081586532
2569,166114.7954454379
2570,119831.32482130596
2571,148606.3895122865
2572,144507.00723814694
2573,179446.62436851687
2574,254181.2900132083
2575,149244.52791281356
2576,131303.28470438725
2577,133193.98335384607
2578,77904.45113061853
2579,41845.47112957324
2580,120727.57893311215
2581,112135.41943377227
2582,147684.63447673808
2583,234041.78782568453
2584,155006.33115406282
2585,205236.9858857652
2586,204997.06239028118
2587,175607.36056337465
2588,115809.612186805
2589,129335.06951061338
2590,215138.44240440457
2591,223222.0346464022
2592,204199.3243706414
2593,212722.22826723946
2594,170683.01787691514
2595,190958.95652065607
2596,265017.79258577584
2597,178220.97813059893
2598,258124.4793519475
2599,286523.31168382394
2600,143267.055238724
2601,131448.72687530314
2602,91956.50923669868
2603,102376.65559292676
2604,76888.90294710774
2605,64556.00822089029
2606,134706.1027714641
2607,176191.58354280348
2608,174218.96747896814
2609,170176.50391184265
2610,86182.70828804205
2611,104021.74441794361
2612,145946.2626841384
2613,125651.6132253612
2614,110887.99245903395
2615,162002.83897209508
2616,140619.5867332297
2617,181963.31248444438
2618,178888.2585763438
2619,178002.1911586491
2620,181147.47944040605
2621,169645.93252455923
2622,179166.40927555255
2623,233063.4633338381
2624,258161.67509239
2625,253707.10389620863
2626,160092.69327013532
2627,153065.19271015216
2628,322539.132601558
2629,346560.6908786015
2630,292152.15907288366
2631,340212.6826986446
2632,301056.9861103954
2633,237526.4679157525
2634,283826.97615252284
2635,133545.72031211958
2636,177297.3777491903
2637,172663.90320291586
2638,248605.2289043482
2639,183574.61808210652
2640,130275.00468293052
2641,80901.61829321741
2642,215385.63933566847
2643,114224.49527740828
2644,136853.85665303207
2645,125369.14116844915
2646,102465.57416529454
2647,104964.7095475785
2648,148909.55557115655
2649,136855.57384475425
2650,130710.76854364759
2651,152405.55875971564
2652,303260.1406720867
2653,232420.99565078685
2654,223205.396012464
2655,310202.68480639276
2656,270016.688548299
2657,287323.2718053432
2658,252630.7920416108
2659,270751.44868349965
2660,281470.81202158576
2661,272075.0363948002
2662,302001.69416361896
2663,253125.34615834686
2664,242214.86645643727
2665,269963.9890521527
2666,240738.75593289666
2667,191932.82967782038
2668,207542.1628741046
2669,179867.96131735964
2670,271366.2493552253
2671,222312.5333851605
2672,206536.092707833
2673,209907.33101130088
2674,219085.77686441652
2675,180953.65277199628
2676,205484.66192932712
2677,178890.93407805843
2678,252639.90083335084
2679,252663.12802063854
2680,259068.34745912463
2681,305200.29695422796
2682,277155.2570190972
2683,321338.2042824741
2684,278176.3520409873
2685,295020.89990377583
2686,232416.42014091916
2687,256725.7590677222
2688,212150.58454394856
2689,197988.99311808485
2690,313881.79880799656
2691,202603.25398526705
2692,114293.33481401223
2693,184573.16506214213
2694,112925.14526856833
2695,214394.7245010647
2696,204459.96748934695
2697,169950.10539946216
2698,211380.80119113417
2699,181826.34541239715
2700,169052.57757448824
2701,173012.07467897498
2702,96649.72035110834
2703,147114.20048220045
2704,139918.77090379506
2705,100825.90879177357
2706,107306.0270539957
2707,104288.57290728562
2708,112599.14932206165
2709,93923.49061968033
2710,103643.79845414252
2711,238813.49972060663
2712,295779.4199483537
2713,167798.83886561493
2714,169155.86441064024
2715,173143.71219108527
2716,168530.1645151456
2717,187587.9188233774
2718,202735.41514383463
2719,157186.3200040732
2720,169954.72227638916
2721,133369.30212541204
2722,159500.68348736982
2723,162011.3233620465
2724,96926.7496438526
2725,124273.92232296933
2726,117039.84559427337
2727,165926.70783705765
2728,169032.88714334002
2729,159156.77989288117
2730,125860.46842077862
2731,125435.24488676849
2732,100538.39057270177
2733,146820.8988316329
2734,130424.15292536825
