Id,SalePrice
1782,78958.52756396533
1783,154001.51876579598
1784,130986.17990879939
1785,117601.20813348907
1786,124535.79104558594
1787,201674.94482896652
1788,6799.10860988131
1789,136109.7729238556
1790,59439.3927116767
1791,222332.35184044603
1792,149717.67652340556
1793,130605.61816497799
1794,191014.70880361355
1795,134473.96675434674
1796,144219.58169962344
1797,138240.35574989207
1798,116878.9527484111
1799,114439.01803377105
1800,122448.0435725064
1801,112431.85084560058
1802,129255.29009189966
1803,172427.91122307332
1804,158308.47645017446
1805,140626.49000973682
1806,152989.27242407043
1807,174024.0045707171
1808,152439.3598850234
1809,146249.42400896316
1810,144801.4276249593
1811,82047.53198196547
1812,111157.69259264792
1813,131197.56233367661
1814,88151.29498433176
1815,33290.25687852787
1816,121371.64637990671
1817,140312.3731469396
1818,174072.08900540922
1819,149238.2351035063
1820,49630.704496639344
1821,93350.04291087665
1822,172222.2677317987
1823,36619.100516159844
1824,135357.30298636132
1825,134828.3569788757
1826,125535.16511476097
1827,95389.57783797981
1828,135836.895081711
1829,148212.23473642653
1830,164565.21130199428
1831,185885.55474094942
1832,108537.24523413595
1833,172614.07048605353
1834,146986.9778795327
1835,139435.00010672509
1836,139748.9480779676
1837,90646.44583288745
1838,135067.32445135308
1839,94161.72996008182
1840,112693.70252979956
1841,120893.85604502662
1842,87276.93937293376
1843,130999.26871326772
1844,135874.63727176108
1845,133060.81146855373
1846,160042.94958733552
1847,155934.36430851405
1848,25993.717252335482
1849,131403.42521284462
1850,121942.35225602385
1851,172048.14603084585
1852,118564.31002586693
1853,135954.63613416892
1854,161472.98790382774
1855,169010.89571799774
1856,231827.10430478092
1857,188491.8719066113
1858,159283.72010794166
1859,139491.65130068356
1860,139136.63907755245
1861,144331.3063771655
1862,281594.0682162078
1863,265117.6737995847
1864,268700.31443567737
1865,303279.38244762435
1866,294700.5366949327
1867,229746.0729251913
1868,252689.75691741324
1869,211116.52121588305
1870,241203.90183419833
1871,245195.01968040568
1872,201460.6123831699
1873,238485.68331219722
1874,139751.45889221833
1875,196613.1648539673
1876,196986.65332860633
1877,219644.5348595786
1878,200545.38670873898
1879,110805.25878446516
1880,142318.9651734777
1881,262049.8831878028
1882,246475.8531680571
1883,213460.049444669
1884,221676.0658509797
1885,232386.04723941948
1886,257341.92460996436
1887,224395.22120132577
1888,258867.09306878457
1889,194709.2061710336
1890,114809.30588636523
1891,141494.53858783102
1892,98445.2110660527
1893,150421.4414747412
1894,116871.90439679395
1895,148036.16755966426
1896,130724.5690542021
1897,106860.93561291209
1898,109600.41610679842
1899,172049.35621799764
1900,150236.65317838098
1901,170659.28800059052
1902,121511.74853884411
1903,202527.05362165335
1904,106845.9143335623
1905,182387.6145517729
1906,142107.09275746922
1907,176563.93813812707
1908,118815.17721663654
1909,165964.49765563436
1910,155770.9177986193
1911,196495.15433498693
1912,301385.4266371243
1913,161878.3320110757
1914,60494.936908917894
1915,278276.2589523169
1916,21088.054409763165
1917,275605.43720558105
1918,126349.02434574577
1919,170122.76580525705
1920,146937.72082141554
1921,341906.72040831676
1922,310345.86085473414
1923,246495.8261835588
1924,198060.4422278958
1925,236866.75359014884
1926,329386.9128573666
1927,137599.50340194014
1928,161456.3705827127
1929,113885.40795198697
1930,129142.77574975867
1931,118590.05705500767
1932,138309.64601383125
1933,215343.7886605077
1934,206235.47665480844
1935,184373.708738429
1936,199918.6600735034
1937,188765.38941980852
1938,181455.63983123717
1939,246329.8796567908
1940,195432.07772110822
1941,192178.11171685986
1942,210877.67779261203
1943,211087.041446959
1944,294755.9205206801
1945,322299.04812182323
1946,128796.94508226271
1947,247530.3740188671
1948,171935.74856940532
1949,228954.01861735585
1950,201881.6083374764
1951,263060.4284732643
1952,239538.75107546462
1953,181078.53956035996
1954,194513.5289699143
1955,136781.22916836475
1956,344568.1345755371
1957,162668.75490900507
1958,291863.46855761687
1959,145682.60706928626
1960,99786.30715143305
1961,112368.99006708206
1962,114260.32647932938
1963,114273.24461257276
1964,117707.82925773262
1965,164033.821816647
1966,143140.3311764493
1967,276035.52849992685
1968,333878.3230687342
1969,322954.9437657308
1970,346244.5448199546
1971,364590.0722755147
1972,316211.10343942826
1973,291682.198674861
1974,303404.4645590709
1975,375817.9134551746
1976,278950.354408183
1977,319314.2490547119
1978,303474.1356954358
1979,299575.75239788863
1980,190990.2669748066
1981,282188.17165520723
1982,221682.21487893193
1983,200424.91828255475
1984,205195.58299899517
1985,254164.0090555536
1986,240544.62099452852
1987,203522.64246140036
1988,204918.16618509483
1989,220809.63183197673
1990,234850.38688884076
1991,213158.92133299436
1992,223025.41585114214
1993,197662.93795547474
1994,232444.80807039334
1995,191722.43135714208
1996,255979.3736784833
1997,278774.9998749129
1998,300532.26887616195
1999,254510.29804312182
2000,295839.5695030419
2001,284079.71671072
2002,219515.21692944586
2003,247713.750030432
2004,287503.3478815771
2005,229039.05272067763
2006,205002.6106886371
2007,255798.90906490968
2008,218502.65693470056
2009,205722.74998704728
2010,216163.28809381754
2011,109939.68707459205
2012,192893.14377090544
2013,208563.1522812735
2014,202332.89493815822
2015,227410.3183981917
2016,208335.51670334695
2017,235286.46274528682
2018,103737.74105639664
2019,136815.39222900936
2020,99698.18886638648
2021,110574.19418331303
2022,175311.4265230697
2023,126816.95766764854
2024,268222.33303031884
2025,308803.4223098737
2026,185922.9103840888
2027,169647.0635421585
2028,171055.5492930505
2029,163778.65626838797
2030,262943.8686979981
2031,220377.59151350736
2032,240903.52663377108
2033,250095.29475708073
2034,182523.1200782718
2035,215191.0875777175
2036,204400.73934431316
2037,203386.90003486347
2038,307714.97886569885
2039,213261.112746639
2040,306550.10034594906
2041,284099.4930875242
2042,212872.99276863097
2043,176490.78640601068
2044,189978.06414275058
2045,198926.3639148402
2046,133088.31041597927
2047,150686.5828293096
2048,145665.7870345444
2049,143143.612538971
2050,201846.7649710762
2051,110412.6054550723
2052,146093.23185713083
2053,141790.32011624402
2054,83179.27736771593
2055,150879.60418885414
2056,159923.38734363153
2057,112338.04440972672
2058,241636.35854053058
2059,120966.92118177592
2060,167405.9055255166
2061,186055.0630241604
2062,128868.46331323465
2063,112662.6142941151
2064,130848.61988036211
2065,138287.03849419882
2066,191686.44915456165
2067,133444.0056817931
2068,147883.0582808684
2069,83924.4263857491
2070,127692.19391333134
2071,102536.58780190068
2072,142913.58191642188
2073,154160.27445484206
2074,189038.7177983637
2075,125426.3324944673
2076,129409.10683775388
2077,140750.80672487404
2078,112587.26677797094
2079,140197.00131987312
2080,104470.6864928181
2081,137462.62271540493
2082,115641.95606704858
2083,147880.53831967548
2084,106691.39345288234
2085,105446.669228717
2086,115430.13859904953
2087,126427.64201847828
2088,119678.68675779375
2089,70273.6895746806
2090,168535.87607502018
2091,99541.29651279167
2092,135475.35831491623
2093,121729.32435378569
2094,132915.12983708578
2095,153374.1506302508
2096,94668.14971909781
2097,115739.61561261215
2098,151825.63521057524
2099,48775.1932210307
2100,70993.40732324816
2101,141128.20574737806
2102,157118.8733346173
2103,114211.73026088528
2104,171407.66216920872
2105,161045.93245569663
2106,35475.785794554686
2107,212599.13926066854
2108,109039.6860972777
2109,100389.46585620884
2110,137531.18167485442
2111,152061.0237415885
2112,138035.9983225934
2113,126236.36491396098
2114,126559.47712440214
2115,175551.4321228879
2116,110924.61566407933
2117,146260.87324162223
2118,130122.15110155786
2119,124242.71354501376
2120,116485.90083207995
2121,91772.69013425245
2122,114903.54389742741
2123,90070.95697015416
2124,189281.32133945604
2125,156606.40448876977
2126,156390.12124131422
2127,185062.05221533714
2128,183307.17699425793
2129,117404.5458005978
2130,137003.22784238026
2131,135099.3312509351
2132,126149.96337236487
2133,130077.14022431099
2134,125734.94821674758
2135,109595.19865914577
2136,37565.85232073133
2137,114497.96532737749
2138,121237.84560912449
2139,146814.94196962361
2140,136249.54132736498
2141,160368.11418631562
2142,116939.64342702932
2143,124664.29164546115
2144,118064.55129822722
2145,140704.89676369494
2146,172328.36516015767
2147,140356.09652212088
2148,151883.93570324744
2149,151995.1362897813
2150,202837.54679076167
2151,127681.2204949269
2152,157713.18998155982
2153,166261.93816028556
2154,87416.10647184054
2155,172028.1503062798
2156,281208.3479282082
2157,226609.49763931055
2158,244691.638733686
2159,239504.4025529381
2160,205504.82351084557
2161,242530.3952052839
2162,310578.16532915103
2163,309986.5881393126
2164,258022.5752702955
2165,176250.3353394031
2166,131125.61809573355
2167,218828.16584467218
2168,194735.09663458684
2169,221963.31194325973
2170,226942.57845962053
2171,139189.68716577507
2172,123582.23476486006
2173,172802.0915970791
2174,239583.95413096034
2175,296362.42219157616
2176,270874.9430546438
2177,242453.387970392
2178,220139.4674606803
2179,179854.48486277324
2180,222013.24698256573
2181,195252.83562697886
2182,228097.35605813295
2183,194035.06197388537
2184,120996.67198757772
2185,135016.4108304081
2186,150507.71575439244
2187,157607.8720430145
2188,191612.0332105054
2189,278692.2826608714
2190,79901.05994685886
2191,84457.52640037051
2192,85982.71402069776
2193,110305.5626733075
2194,115425.65460221418
2195,116044.37782119628
2196,106884.68409615218
2197,112254.55722887086
2198,159284.58514832493
2199,181142.23971552355
2200,132627.21640432402
2201,138564.691658659
2202,208990.81002221696
2203,138783.13767647976
2204,178761.01943216583
2205,100966.85152296285
2206,132842.93236362975
2207,216878.31842839048
2208,254817.92786457198
2209,195399.6287021217
2210,121794.7835749103
2211,125138.79923765043
2212,133193.49593880583
2213,108167.36984009076
2214,122097.15203637592
2215,105494.76862753449
2216,164381.73055060822
2217,59216.67938224244
2218,108813.05750011634
2219,89847.92815832884
2220,84359.33789183621
2221,275038.9339790094
2222,246583.6113161922
2223,280380.35213813954
2224,210668.6708476349
2225,149737.5768783224
2226,168334.345106388
2227,229978.92992863234
2228,277319.20215025626
2229,254181.11224895535
2230,163110.04224304782
2231,243969.57765899273
2232,155277.4268382878
2233,191172.0559093649
2234,234210.72406775272
2235,229674.94824298666
2236,258791.12200803478
2237,310028.76741833804
2238,221209.59003153804
2239,74037.17641275236
2240,168328.47691502035
2241,149232.03962645234
2242,134085.0251524374
2243,136307.21334265076
2244,115478.89019645836
2245,99387.6389555036
2246,134277.11044790628
2247,124407.43348184474
2248,118179.97284076951
2249,111410.96878049528
2250,131916.40439129155
2251,109006.85768895641
2252,181540.72282745352
2253,163601.30438097258
2254,182249.92590222645
2255,202663.12962704
2256,224399.86617548385
2257,217297.04952301783
2258,165724.31645693647
2259,176953.06651842323
2260,152170.23909572145
2261,200683.7267373381
2262,209369.78905503228
2263,321268.61283976067
2264,340575.06737053406
2265,141943.1651480561
2266,245345.4871075527
2267,282781.6385942224
2268,328597.47552105965
2269,151788.76496666425
2270,218900.6773060781
2271,225751.95375641834
2272,227883.20355275815
2273,177149.8718685485
2274,175473.97847656842
2275,144867.42894102403
2276,176702.1493460301
2277,183484.65885201763
2278,148926.403018227
2279,114635.43320994967
2280,105871.07047979331
2281,186411.51155906369
2282,197811.5506515605
2283,117080.58294530724
2284,127801.70790765913
2285,145137.2624219745
2286,125055.6483204313
2287,315444.1380428459
2288,246002.50213885406
2289,318413.49947350763
2290,345911.9584125129
2291,299508.2645309317
2292,340023.5392228626
2293,371607.41912715114
2294,317883.6872712304
2295,352771.9807184861
2296,232768.16475555173
2297,309162.7782712913
2298,301293.55537331343
2299,305680.16576242016
2300,305912.9878198012
2301,280913.0136160082
2302,245417.2156319737
2303,226264.68234618308
2304,243688.76601169264
2305,197465.91214139943
2306,201146.26159350885
2307,200851.1250891891
2308,208428.44367241493
2309,264175.0208519692
2310,210970.64834271997
2311,217139.39262772643
2312,175751.74905687533
2313,195375.63097430448
2314,179672.6784309689
2315,203339.76513661013
2316,206974.1263524468
2317,197268.65364750984
2318,201901.79701648527
2319,209274.67574256595
2320,193072.63876425882
2321,263389.5987875515
2322,198035.75326221122
2323,201567.63375323356
2324,197176.00432985977
2325,203945.50108117246
2326,195032.19522444444
2327,234112.4823371256
2328,244783.4175795567
2329,180063.9017769787
2330,177504.00458060487
2331,315793.64209534717
2332,350501.7653391268
2333,323439.53149411397
2334,275032.4884419204
2335,252139.74983007248
2336,324402.1619536381
2337,175361.6327823726
2338,241685.9197350446
2339,225241.0438913214
2340,338494.03165223915
2341,184000.49105343822
2342,230119.61504399835
2343,218886.55680248246
2344,249421.6136963761
2345,243787.6623480639
2346,206016.99232407665
2347,197498.2575441944
2348,246883.21199358377
2349,185050.23206138314
2350,283627.58265012276
2351,244925.50558753646
2352,258001.9004389904
2353,256508.48424677266
2354,113756.84910773001
2355,141795.40601423848
2356,146213.449081716
2357,200241.93788296118
2358,210281.41308222958
2359,126164.09279597181
2360,97630.7175352216
2361,157475.48756621737
2362,265057.951611066
2363,135195.94682600343
2364,167864.24730532203
2365,224111.45802262504
2366,200647.27925129147
2367,219815.26190973906
2368,209306.08360324247
2369,219463.90624883166
2370,150294.1681474148
2371,176035.39917025313
2372,179358.09756021958
2373,242837.89145318588
2374,270508.7085087738
2375,228977.22327882115
2376,267269.5531831058
2377,294370.0924856229
2378,137897.9739671533
2379,230881.0073219564
2380,139181.8231407789
2381,189572.4240598913
2382,205756.69043982367
2383,187870.81066339024
2384,236322.35270460308
2385,179383.26696816488
2386,143853.1120508241
2387,131254.02589098914
2388,101928.66079957977
2389,138460.6836676532
2390,145241.5743425818
2391,159369.02466926363
2392,107297.74613151298
2393,176986.3778424209
2394,152225.18605132465
2395,220695.7144358956
2396,138991.8268095993
2397,219029.31461437218
2398,120708.3625451167
2399,25821.66647416688
2400,47600.33688527433
2401,96493.2064055714
2402,133080.64258199846
2403,150445.1330883237
2404,141979.7346026397
2405,165117.38656823995
2406,149820.93795261183
2407,122856.93911965136
2408,144765.2657327393
2409,121524.20762875458
2410,168539.23266359663
2411,112653.99236265836
2412,148801.2955431791
2413,131520.19023330865
2414,154628.92754986256
2415,134789.08913214778
2416,130013.72794566248
2417,141834.56617916923
2418,126174.02064268899
2419,108287.37965014137
2420,117797.42053439793
2421,150216.25183108734
2422,106674.64173741719
2423,122745.08893697226
2424,121785.60523101524
2425,224994.1665713757
2426,140170.4958775961
2427,137986.2934168289
2428,154018.5826706116
2429,111728.89386644482
2430,134429.9765292643
2431,101193.34909343279
2432,141708.16797601568
2433,129162.06134478457
2434,135945.4008892086
2435,151913.97365948604
2436,103592.78262624469
2437,87721.20369010944
2438,113850.70085720623
2439,131331.06534117032
2440,139615.07763712015
2441,104142.19324217168
2442,93830.69045888312
2443,129694.2093273898
2444,146932.49672819598
2445,93686.78708207195
2446,148351.5220789974
2447,231009.80496126204
2448,148510.59678537468
2449,135060.892224873
2450,177318.42366888726
2451,139566.9955363067
2452,233172.05090145214
2453,97074.96759382049
2454,122955.56329523849
2455,128968.11412911271
2456,117219.5412505646
2457,131142.43680752366
2458,130253.61740499984
2459,117484.23130389652
2460,143651.47033310047
2461,134119.80141853518
2462,130220.20503125139
2463,140692.66646270204
2464,189173.15904297683
2465,157684.73834460642
2466,118540.1885124284
2467,157223.46586711088
2468,93402.37207752698
2469,92070.51212890477
2470,196255.65263340916
2471,213693.64994563506
2472,177858.65701472893
2473,132271.1308438441
2474,48832.761763325805
2475,234603.04199943476
2476,118098.16397373454
2477,120720.24557204533
2478,146358.96793063052
2479,83100.75544903202
2480,154529.25471159877
2481,110838.48848666469
2482,110396.25592098197
2483,109307.61243558956
2484,115834.56323568558
2485,112863.48905930092
2486,130361.68161773606
2487,190060.87498265516
2488,173959.54146228216
2489,163102.86367919843
2490,107094.05241301286
2491,89574.66919543172
2492,185057.83546248233
2493,158449.69060034843
2494,158494.9212975176
2495,96635.29038596932
2496,241053.38847057038
2497,166312.56196359888
2498,108517.82853638024
2499,84608.52636739393
2500,141073.78811847183
2501,126107.83039704064
2502,145192.86011512615
2503,90336.2507636916
2504,169500.7042760135
2505,244802.57861799997
2506,252469.36301291012
2507,283212.5088307991
2508,238795.08770316205
2509,223286.07632501016
2510,210807.3947964776
2511,189466.03973491967
2512,217238.40061747964
2513,230725.08741219091
2514,258127.28450377932
2515,130641.8361762127
2516,177542.78991001507
2517,125077.49337469935
2518,133465.7636873902
2519,231695.48707622162
2520,219744.28075357588
2521,214423.68845661092
2522,239633.98407417937
2523,124710.45741626763
2524,121841.03335774221
2525,132737.94119519915
2526,135832.1715534323
2527,95622.44746689276
2528,134154.04721086746
2529,157698.10922100872
2530,130495.26971244649
2531,235443.88667869696
2532,233649.61424204073
2533,222774.02565724362
2534,236574.53759492276
2535,294960.2096375788
2536,239095.90108708455
2537,232297.03877651595
2538,205458.375403949
2539,203582.54535566331
2540,191897.81638684357
2541,206184.24895674267
2542,196083.39515807552
2543,110217.91375748871
2544,111374.78121907725
2545,135345.88689495783
2546,161307.17388550006
2547,130885.93682576116
2548,195567.12347199084
2549,167026.5664252417
2550,551246.5362598111
2551,138284.98478654632
2552,112252.89145171415
2553,66249.17905751312
2554,91767.75271550503
2555,123708.82863596539
2556,90684.03462778775
2557,108629.03946829481
2558,170549.14786033193
2559,119093.46012622112
2560,134646.1826496554
2561,144826.13867947293
2562,137381.08732773035
2563,149187.82877088472
2564,183162.19707080183
2565,149891.28295735634
2566,139381.33711447738
2567,139106.77283156884
2568,168433.6738465804
2569,180519.1578517996
2570,131844.22117097338
2571,154988.36787984247
2572,166384.19921823865
2573,201727.43046547525
2574,280725.7796531143
2575,170713.40079957453
2576,135119.8376826545
2577,143640.10147542524
2578,83112.1471144832
2579,42938.97024220548
2580,127395.74320987519
2581,120893.61285498508
2582,160140.80904753372
2583,254496.5975791479
2584,164116.55577783927
2585,219749.61091941624
2586,214123.62772405773
2587,186447.87312100313
2588,123850.61752961719
2589,142933.54813424498
2590,230169.0639443218
2591,239690.79114973824
2592,219396.09956447664
2593,226827.91628691478
2594,176503.87150756567
2595,199396.0160094209
2596,286803.5726535197
2597,194050.68389707486
2598,269172.43979854975
2599,289897.09429101256
2600,153692.09245676958
2601,140576.52398724895
2602,93981.32155553374
2603,110606.32649096267
2604,82813.53808820453
2605,70654.40728622137
2606,148160.03166852053
2607,196551.73175399582
2608,185663.98759864116
2609,181873.18488122625
2610,93393.50569667609
2611,131310.65449215384
2612,150802.50052815935
2613,129599.67572520243
2614,115873.285879565
2615,173363.9435063404
2616,147384.21716786493
2617,204840.02367098353
2618,193611.70663324164
2619,202270.073752898
2620,190119.81307254682
2621,184396.84881743832
2622,190510.2875439195
2623,249656.11571809094
2624,275122.8116138549
2625,276625.7455058524
2626,170039.7297496547
2627,168093.97406036512
2628,346247.5902073174
2629,379102.4670488674
2630,314054.5026207661
2631,364431.2377289862
2632,323461.52057419065
2633,256179.0161115916
2634,298797.9099829547
2635,150694.11004305622
2636,185371.00634543545
2637,187493.9180626923
2638,252394.20688260382
2639,195694.54231440922
2640,139403.94568141398
2641,86228.45780504102
2642,223241.709384039
2643,124246.23606027459
2644,147148.71857151686
2645,129614.42473401496
2646,109261.70790557041
2647,115326.95200411468
2648,157805.42086163862
2649,149251.53610315055
2650,137265.62025769858
2651,163364.4626470426
2652,325198.80157481844
2653,252168.88694201296
2654,239289.8989915721
2655,337341.29002709064
2656,291737.31843435904
2657,299911.08680626843
2658,265906.6640587629
2659,290745.69699031167
2660,301664.31379869836
2661,291350.1352002063
2662,322122.12318093464
2663,264186.29375345
2664,253614.05504052067
2665,289638.116249516
2666,256080.6811069352
2667,190088.4640402252
2668,204927.42362197992
2669,190685.68963468866
2670,290208.10981919465
2671,222767.19862046314
2672,213898.17953434953
2673,222208.3999789193
2674,233979.08362036257
2675,190212.7797493452
2676,216296.31562492577
2677,194836.1427081757
2678,267416.32094987755
2679,270383.78819832526
2680,273528.7774940487
2681,330289.14336027997
2682,304985.72306538885
2683,351206.5988112657
2684,301488.3560082461
2685,319777.6009255543
2686,234791.77354063303
2687,259200.0647426385
2688,214390.20908355384
2689,205083.3014011824
2690,324103.58289023186
2691,207833.12848936286
2692,113005.58313887719
2693,195545.6242592539
2694,102132.97802130884
2695,223690.75666349844
2696,210388.60560644921
2697,183576.57661244282
2698,217414.37494194333
2699,193487.8005806736
2700,179844.11202548523
2701,170223.68881577312
2702,95608.6948696986
2703,157779.78343378296
2704,150231.567099201
2705,102700.06669241116
2706,101254.17735683161
2707,103080.68664351707
2708,121501.48943969878
2709,99622.5545424286
2710,113623.76664266521
2711,258500.57683612715
2712,327281.9266053403
2713,177829.1494699896
2714,172090.81394220848
2715,177580.74093553863
2716,174249.00473841134
2717,191263.0231738118
2718,215558.20342894987
2719,150716.73317712147
2720,173833.37064303205
2721,135954.67615759355
2722,165369.4753249025
2723,162018.512883467
2724,96898.37696754535
2725,131640.34712836068
2726,129407.80574372009
2727,165064.80087183314
2728,184249.73433110322
2729,173570.4329752492
2730,139005.63542791887
2731,136684.87139413285
2732,114719.27302569528
2733,159587.53703111492
2734,134326.10222127405
