Id,SalePrice
1758,169990.24228932505
1759,161966.2480909695
1760,158077.42535859393
1761,144665.1677122568
1762,203183.6444004649
1763,198437.33862997885
1764,116585.24332695093
1765,190579.78585014926
1766,193092.61733817382
1767,226027.86822957953
1768,158217.1013279774
1769,165769.90215857574
1770,201490.90982596594
1771,134087.4440424128
1772,135289.3005683284
1773,115721.48017100488
1774,135429.84652356047
1775,145783.46966320457
1776,129041.49321549642
1777,110937.74801821253
1778,187385.30493134347
1779,142665.27278848202
1780,189057.0585271105
1781,141338.36806522918
1782,87822.30564773022
1783,161576.34864521018
1784,130693.94380032847
1785,120526.21952062545
1786,125897.80539784805
1787,194998.41344251638
1788,14963.105636623572
1789,134621.9947348986
1790,61062.73896982598
1791,204520.0306853136
1792,147538.14025504712
1793,129437.81254429516
1794,200771.391929256
1795,139824.84955500416
1796,153826.3814212126
1797,135246.57524735975
1798,123898.37634558712
1799,118197.270709387
1800,123073.19448819078
1801,112283.59676604226
1802,129232.48997333393
1803,166585.27895587884
1804,168221.5463328972
1805,146268.36366856264
1806,153765.05470695
1807,160542.1956495167
1808,151469.0924757929
1809,142406.47430369267
1810,137175.29098310194
1811,80962.06563996445
1812,110977.07166032292
1813,129631.56934771487
1814,84306.3500764776
1815,37150.288049703435
1816,115395.43004330149
1817,137711.7925696863
1818,174150.7476605079
1819,157237.21991980818
1820,59403.361962136725
1821,93363.53829962469
1822,166511.78389735546
1823,52864.62639093057
1824,134668.32960988165
1825,133796.23727607366
1826,124833.78667355725
1827,97907.48180513673
1828,133345.85605415454
1829,139137.98584081838
1830,161130.16159046575
1831,177870.93583263364
1832,106785.54479416792
1833,168943.52462768136
1834,136711.67776180393
1835,133182.95065326826
1836,132674.0019103038
1837,97069.40010668218
1838,130996.25708888829
1839,102179.31118905912
1840,119112.02724847177
1841,125256.04628859751
1842,91352.72303882279
1843,137426.79735617543
1844,132412.94249159106
1845,139072.0222686857
1846,160711.20978314313
1847,153730.38312278182
1848,40035.078127564455
1849,129750.12644864785
1850,130196.82500312466
1851,178413.11610175043
1852,122926.59873600317
1853,139644.66486548103
1854,161296.96731025135
1855,169192.54644306458
1856,230530.62402466597
1857,175900.18248720787
1858,152549.10602804567
1859,134743.23386189883
1860,142457.71128244474
1861,145016.3255473252
1862,266961.1593236667
1863,251188.6670885188
1864,256176.37941909683
1865,299787.3539737471
1866,292340.28597072884
1867,226976.61053059113
1868,256859.79728619277
1869,217452.01631125377
1870,241146.04279963087
1871,239442.7941177506
1872,206884.2590218593
1873,232434.33572634854
1874,137487.83955941978
1875,196267.948765817
1876,196133.66895246765
1877,220724.9889911127
1878,201264.5337575362
1879,115163.4726230727
1880,146894.21412533187
1881,261729.10308134294
1882,247296.3635018749
1883,213636.8746930323
1884,221801.6396694533
1885,229202.8179578404
1886,258866.52387927735
1887,233481.6927342578
1888,255185.61019393514
1889,199687.43968540968
1890,119110.79508314957
1891,140212.85430532106
1892,95031.16750489737
1893,151340.5740756078
1894,117940.979428344
1895,150076.52241629048
1896,130749.86906259003
1897,104976.84344747716
1898,104661.27097853007
1899,167593.00014866606
1900,148635.98421345974
1901,158752.4141391576
1902,122151.00319123847
1903,187092.07873903363
1904,107310.4393436954
1905,177391.17936357416
1906,141216.6176111616
1907,160042.88434544732
1908,118824.45102517883
1909,163863.7790038516
1910,151203.78255121256
1911,188780.31678908897
1912,300048.63168480026
1913,164327.24915919214
1914,59805.69082936988
1915,269302.59565064067
1916,21476.895493795077
1917,269131.9547072715
1918,131326.37916556545
1919,166067.19259829647
1920,151117.899593266
1921,334734.33471586974
1922,306987.0516162518
1923,245117.22411875954
1924,197886.9118491309
1925,233842.90665680091
1926,325813.3438626784
1927,145861.1558643959
1928,158113.46629500797
1929,114164.690285963
1930,133151.08909028658
1931,122972.5628631875
1932,145537.91782130813
1933,200166.2362918912
1934,207254.00335106958
1935,184188.28514629696
1936,199628.63704528287
1937,187555.0578850171
1938,192787.09992641755
1939,244508.11013701267
1940,194337.58868691025
1941,197596.34596225191
1942,213823.3584996065
1943,199806.3933854662
1944,287745.396246701
1945,318234.5971684787
1946,128680.28943452983
1947,243772.14586739417
1948,172680.1850170943
1949,230016.71122871072
1950,198180.35603585746
1951,261259.94049572368
1952,237672.7733201479
1953,183789.8702217702
1954,189113.99992339363
1955,140193.96196944124
1956,349937.4490988585
1957,168839.31384074435
1958,284450.5284492287
1959,140948.434413625
1960,107913.26603055927
1961,120152.74337357192
1962,116112.36149211433
1963,117065.74281101381
1964,119981.22794774495
1965,160376.7447494817
1966,139861.62014262742
1967,276939.5408020702
1968,328531.03133846197
1969,318685.9294873575
1970,342892.73724413035
1971,360442.49921399495
1972,310039.85615303926
1973,286355.692553085
1974,299419.3808449253
1975,358586.22816133266
1976,275463.9453546672
1977,308432.91319846996
1978,295224.596302414
1979,292732.8176784609
1980,192983.6043233842
1981,285327.42638917064
1982,223213.31366546388
1983,203876.1911594372
1984,212192.33165222887
1985,251401.21415248842
1986,241213.05386882255
1987,210977.93832982774
1988,208570.93052719018
1989,222167.9613238911
1990,235512.2919043528
1991,216676.84915255973
1992,219025.44590156325
1993,196347.13853308462
1994,221959.78775392176
1995,189932.30409339085
1996,254710.0918986355
1997,279907.47896908096
1998,293851.4209009844
1999,258203.1108163547
2000,287582.7449071491
2001,282161.8837041556
2002,218308.62589600444
2003,246359.05352350042
2004,285987.3605873173
2005,231460.085418633
2006,206424.3094873494
2007,251884.012140946
2008,221693.15731678891
2009,209791.64765832748
2010,222070.57838713113
2011,124598.26832115825
2012,194726.30092270128
2013,212305.98068053162
2014,203967.22758228696
2015,232381.7012610024
2016,211194.8540826243
2017,238022.52200487637
2018,108662.00746652194
2019,147641.59025546192
2020,101434.96627484959
2021,117716.7163549265
2022,176307.0572368207
2023,124460.06973004024
2024,268984.0828230011
2025,301945.5618717349
2026,189370.77699660574
2027,174733.91066913772
2028,173444.07725349927
2029,167617.941348215
2030,262193.79112704797
2031,218328.14394948556
2032,240153.83757336048
2033,252160.847517005
2034,185236.46832356555
2035,210768.97113022231
2036,207358.62361902528
2037,203311.20220254664
2038,302377.6591319522
2039,214753.99253200146
2040,305332.0480977194
2041,284289.6308953061
2042,209630.66904218012
2043,169554.4162621717
2044,191350.77932756598
2045,198774.7758251758
2046,131079.61061273093
2047,148136.11741559787
2048,150507.00041907863
2049,138248.73942324793
2050,193588.6378990537
2051,111015.63728667925
2052,151729.1812873089
2053,147616.62177472856
2054,71983.03479320489
2055,150258.1254272682
2056,168637.23066608937
2057,115463.97845692027
2058,239467.71187658535
2059,120943.11478927417
2060,173497.92792610198
2061,180100.50407898155
2062,132458.00179771124
2063,121620.07908185714
2064,131279.97278475328
2065,135480.231364409
2066,184283.24814237698
2067,134100.9230316748
2068,141187.62017893174
2069,86103.93930085671
2070,123954.36439809328
2071,112632.65507138881
2072,133313.56402171846
2073,152585.8645756163
2074,184491.45817287726
2075,131050.07921368217
2076,129559.43567251888
2077,146325.179020804
2078,114067.74311131358
2079,137934.3310984536
2080,101262.8487688758
2081,135513.2711947555
2082,114885.27480405223
2083,145710.31268969484
2084,107804.53602231713
2085,109024.72259041964
2086,126145.41141009747
2087,123230.20690482375
2088,119059.7196758418
2089,74365.93643271856
2090,170084.4808597831
2091,102157.49723618395
2092,134488.72040355505
2093,122341.78113895963
2094,140664.64505756513
2095,149494.57632175143
2096,104168.98918086026
2097,118118.62663817144
2098,143526.45998730115
2099,62248.958763875984
2100,82031.14611423494
2101,138112.37831289385
2102,150844.93748731172
2103,117993.8316214288
2104,162226.7321203162
2105,165023.8016469188
2106,40950.65836890397
2107,197136.74370898493
2108,115854.37773491509
2109,110545.6326377459
2110,132586.35852421785
2111,144562.9353474066
2112,133653.4285781506
2113,130731.14599356675
2114,121569.38843468935
2115,179239.91357124186
2116,107163.87984369666
2117,143284.3784610337
2118,127337.49700956517
2119,112241.61912865039
2120,111933.94196118874
2121,96321.27832781008
2122,120343.03896524721
2123,93861.34287629189
2124,180469.2339798804
2125,154258.84218284514
2126,159067.42543294653
2127,181994.51777338772
2128,179680.61806999185
2129,113016.41252131629
2130,132792.82615978055
2131,131327.93383327476
2132,123082.04172270212
2133,127590.67613792013
2134,125152.04372920615
2135,108750.00851108847
2136,38499.71164317831
2137,115894.95883209273
2138,126343.77291216768
2139,150037.1372865378
2140,143743.74172488714
2141,154972.57036824845
2142,118788.1041879518
2143,126595.03681245189
2144,116500.47256824057
2145,145597.48975781133
2146,167988.45552810168
2147,148263.14156791888
2148,151862.94356213103
2149,159205.75809055104
2150,198966.42437810323
2151,126066.18353933966
2152,172323.3700329042
2153,176393.3737581222
2154,93401.84284336191
2155,173751.65456492026
2156,276331.47574156034
2157,227529.16485380064
2158,240921.79162002986
2159,240579.51698691383
2160,212026.12859685812
2161,243697.5265979292
2162,306593.26395974855
2163,309628.1268978968
2164,254146.99574805616
2165,182465.00697748555
2166,126362.82942730264
2167,226825.82258188713
2168,197680.24498796163
2169,224058.11117560326
2170,226342.4050731217
2171,139177.12714435344
2172,127455.3495368096
2173,172638.58034258767
2174,241151.3509145304
2175,288888.9148301767
2176,268700.38316004
2177,242630.095621891
2178,223673.90736455133
2179,192390.06751148013
2180,214166.21084402685
2181,203633.59087425575
2182,227787.77966076246
2183,196343.72945141298
2184,128112.6550182735
2185,136707.2023060561
2186,155544.8392308183
2187,163745.50547290183
2188,192392.50498202478
2189,267896.31704677135
2190,82721.98083789574
2191,90847.83958137638
2192,94718.64388500775
2193,122885.91284233419
2194,119313.42303029686
2195,110576.41606549388
2196,102478.9982118166
2197,113981.57514788002
2198,149495.17917090765
2199,170072.72578702978
2200,133837.43800859342
2201,139222.74536762034
2202,206973.1745318292
2203,135016.89033701216
2204,176233.98411531415
2205,101177.22254347653
2206,134420.13641169522
2207,196743.31155507875
2208,252452.3063795042
2209,194464.50244075272
2210,124470.44115546555
2211,123969.89902701773
2212,133040.38178771237
2213,108956.59694366557
2214,126428.50735399852
2215,106270.55264372095
2216,157266.2186252304
2217,58913.154614740924
2218,104548.6144983301
2219,87832.84830792475
2220,87855.00732374091
2221,266063.71865524934
2222,239294.17820846842
2223,274196.8644712206
2224,213907.02798748645
2225,146980.8611573256
2226,170443.5428483038
2227,231278.00638110115
2228,280375.53997232753
2229,254365.02470611464
2230,171308.75309687093
2231,241171.2481097871
2232,153921.2206047605
2233,195879.47586337975
2234,236185.94713557273
2235,238323.64926936335
2236,259929.20515176223
2237,304440.96903039515
2238,213852.13476960035
2239,80869.23315674764
2240,169370.05135063405
2241,144328.74021853702
2242,134163.97585876595
2243,133974.62615176928
2244,121764.59072603959
2245,105674.2558297773
2246,142801.0077894347
2247,129367.91756793787
2248,123470.47383145832
2249,122485.8691996292
2250,138666.6572722078
2251,106744.10455969206
2252,178892.78510115677
2253,163724.85122814315
2254,180047.8471017054
2255,201548.15600857534
2256,226833.89018902532
2257,212223.27907467162
2258,168377.20454253315
2259,177614.92242647143
2260,153366.12365821993
2261,204413.84984612578
2262,206772.8304203723
2263,316224.5796517666
2264,335317.48325779504
2265,139132.86684878604
2266,242614.75980092687
2267,283125.71490843117
2268,322440.97001565614
2269,154262.49610026367
2270,221020.57007167232
2271,226222.37963255128
2272,226900.23347656924
2273,177952.793106817
2274,177194.0388914847
2275,148560.94937384158
2276,171401.51715578273
2277,178629.25430040192
2278,151975.27312947647
2279,124643.3990573808
2280,112072.40754786198
2281,185862.3031053539
2282,198191.08339029353
2283,118882.64450147643
2284,136897.2128935742
2285,145969.8227971084
2286,134564.2931516759
2287,311891.15695418307
2288,246500.49189759177
2289,319306.667433182
2290,341539.00027045526
2291,296561.23790422134
2292,334804.95641453075
2293,365446.75456979964
2294,308920.1921729598
2295,344152.697850737
2296,237427.78753350268
2297,306674.1858010592
2298,287677.7397950021
2299,300491.77174350084
2300,295312.0207870106
2301,282185.96210116544
2302,245408.96522551315
2303,227128.8381462315
2304,240316.52283973337
2305,207427.21146901013
2306,202434.04530329996
2307,208844.72820505378
2308,206515.52790226912
2309,274210.44653849874
2310,214987.55523686425
2311,218656.81890650847
2312,181126.00308796897
2313,196499.18394092965
2314,183189.32532276947
2315,216656.44956840013
2316,209801.3564618266
2317,200488.20191411677
2318,203817.14366176294
2319,210071.0832737913
2320,200055.71371204653
2321,261312.60895670578
2322,199258.92748802423
2323,201254.7367406213
2324,195978.71227993234
2325,207140.811623008
2326,193579.23150316247
2327,236018.4339825504
2328,244806.60952112896
2329,181858.91651210695
2330,179244.04520622845
2331,306667.7135482748
2332,335353.4878343112
2333,315974.55654050584
2334,266054.2846885191
2335,247698.5562122763
2336,322562.4118258809
2337,177591.4475895746
2338,241758.4303749152
2339,226588.9878483244
2340,331775.9159514663
2341,185992.6975381515
2342,233126.43959346926
2343,225561.85891903655
2344,247636.91789794833
2345,240336.30555732132
2346,209868.4154158735
2347,204513.36113514038
2348,250295.8021502056
2349,197398.82021949155
2350,283365.82379124896
2351,243530.6911137365
2352,254668.6640761725
2353,253690.9030751371
2354,131756.34547224204
2355,152640.2872788508
2356,153440.6340985821
2357,202077.50807275597
2358,212012.83781899084
2359,125245.49512980352
2360,102680.77663254563
2361,154077.1460289616
2362,259142.12978405028
2363,133187.43321727548
2364,172091.35639244172
2365,221321.92200990705
2366,201849.1426566925
2367,217114.0685126429
2368,214109.81133876188
2369,218325.10889984237
2370,149745.98525795314
2371,177297.19294407195
2372,186255.81234477955
2373,250080.06580745726
2374,265484.8202346295
2375,227575.94557281875
2376,263224.82235316414
2377,288838.6753644638
2378,132362.6574632679
2379,225854.12518646885
2380,135897.31204372394
2381,188800.0931363023
2382,207371.22237936856
2383,189878.86553530145
2384,235842.18045240914
2385,185290.0212999288
2386,145401.85750683898
2387,140941.3392275397
2388,100712.11480451006
2389,149715.32629673532
2390,144311.7607493397
2391,157027.551593995
2392,112350.49446367956
2393,177669.07260841734
2394,149847.01637314362
2395,212402.60502097555
2396,137468.50837816318
2397,217016.690664777
2398,117141.9966536209
2399,40695.713559956755
2400,56832.24986548402
2401,97645.17060378299
2402,136845.0280360296
2403,147704.36372593566
2404,135034.78627321494
2405,165912.6424659879
2406,159691.39874646664
2407,126277.0904944176
2408,151303.12753642906
2409,127880.32226982177
2410,160617.74518200243
2411,116800.5930276801
2412,153553.8356115835
2413,136020.65263395588
2414,168913.4424634351
2415,131520.53266399354
2416,131377.84637342428
2417,143894.23847133687
2418,133634.4629431689
2419,108180.7138250536
2420,119494.27129229793
2421,147720.401884349
2422,118183.23045393167
2423,118369.55921033602
2424,128981.15505527184
2425,214388.1347575188
2426,137805.46025173587
2427,138523.44572851056
2428,150954.16475549497
2429,113049.59805283803
2430,136271.0293973588
2431,101644.77926422078
2432,151746.6896010732
2433,132053.98209971047
2434,139994.42875365858
2435,163426.93578335637
2436,105093.8292558232
2437,92350.5227195113
2438,113308.64902259798
2439,121471.91361208752
2440,133621.50024188586
2441,101607.92022882478
2442,95402.94924805418
2443,123473.51885543688
2444,145783.46837645894
2445,89560.56470293769
2446,134719.873977633
2447,230664.90667069308
2448,148161.6311071981
2449,129615.32672031107
2450,168557.44957131872
2451,146212.6701751703
2452,216731.02407348133
2453,102934.42571507346
2454,121772.90716621699
2455,122155.55322991469
2456,112314.2729357297
2457,134892.8731902363
2458,130414.69835638849
2459,114753.59528301569
2460,138977.75868617062
2461,129072.62002129646
2462,129174.0324914819
2463,142177.045873394
2464,178461.7799628848
2465,155127.10829268006
2466,113488.91928854786
2467,154351.02008051507
2468,90578.09732382672
2469,93234.9847904435
2470,186623.00774289673
2471,213612.6223543551
2472,164709.79324682255
2473,130190.20604805124
2474,49956.55603365983
2475,216619.2705797483
2476,116466.94496805921
2477,123065.6849478767
2478,142707.61604163438
2479,86853.55379072356
2480,157784.038341033
2481,117393.60243625125
2482,111704.924498428
2483,114325.2715499132
2484,119427.79601306302
2485,121380.72284636812
2486,126294.23354313038
2487,180441.83742453565
2488,177304.11447138252
2489,165059.3686245046
2490,108623.34643750296
2491,93549.4950435696
2492,185601.41593706605
2493,168790.75693674566
2494,155614.31073141127
2495,94128.94501754854
2496,237981.81904778103
2497,168324.44011015788
2498,113707.88113861096
2499,90832.57027466466
2500,132869.7596976795
2501,124903.10243642956
2502,144588.84598276814
2503,94454.60592258137
2504,171117.35480217176
2505,251384.6699962411
2506,246025.96665533874
2507,281734.032758154
2508,234815.42460318535
2509,220605.79938914804
2510,211273.84534404185
2511,192413.91799922587
2512,217766.29755427176
2513,228966.21424358705
2514,273478.69198564824
2515,138683.38094379715
2516,184866.65468569053
2517,134132.99559331642
2518,134523.37190112332
2519,232044.77743662347
2520,215366.17373087478
2521,217080.02276471988
2522,237497.2689637565
2523,126600.38560279581
2524,125685.10060714741
2525,132761.89654546365
2526,142681.31760304864
2527,100546.63167889592
2528,147810.4474144565
2529,174576.29515309073
2530,138336.62347566398
2531,237982.16586997604
2532,232753.97622127752
2533,221284.90118544185
2534,240170.13150339923
2535,291595.70089948835
2536,237295.78001587832
2537,230870.78801932803
2538,211637.71409870416
2539,208613.60694923106
2540,194473.7250003903
2541,212124.56108799693
2542,201036.8617913909
2543,112812.03559895151
2544,113608.83411089747
2545,133702.6220830035
2546,159526.35359021553
2547,132875.13169765045
2548,186418.21189270585
2549,167987.19452635114
2550,527598.9391094308
2551,141116.68600716876
2552,117780.06710854938
2553,76324.75929800082
2554,91426.36363728235
2555,124093.49116224809
2556,94596.71745764671
2557,113105.86228707305
2558,165670.19718678182
2559,115449.48429386319
2560,132095.7410263563
2561,140933.46610665807
2562,129626.46894046015
2563,143733.74180899744
2564,180827.99898521786
2565,142516.8450650432
2566,144663.99176407658
2567,135584.3530863101
2568,163431.92503800918
2569,180048.6349641281
2570,134881.40115463402
2571,163769.10833991217
2572,156466.8233506161
2573,192629.39283199038
2574,269983.5002128199
2575,164974.7375270424
2576,131069.05298278191
2577,146926.59036347485
2578,76975.52983395499
2579,51584.11350175238
2580,125487.33893617187
2581,124238.86342594764
2582,166513.19496207256
2583,248691.56956850132
2584,165263.35964016442
2585,218587.84018258294
2586,215474.93066012562
2587,187035.27820889564
2588,126513.07786059039
2589,141016.28823525744
2590,225920.80395189542
2591,242727.35112532414
2592,218465.92434401903
2593,232071.84660691576
2594,180773.57183146023
2595,203882.83702495077
2596,283112.5207261745
2597,190514.7726410947
2598,266633.51212081057
2599,284602.1790158452
2600,148863.23001283416
2601,138176.67831730313
2602,103264.51047518685
2603,113429.39444485403
2604,86435.39680932483
2605,73657.34603362218
2606,146447.3511729747
2607,183389.95097888913
2608,186295.12197403572
2609,179217.92234647356
2610,96030.03699801958
2611,162736.43046725384
2612,155719.63783218747
2613,136686.2112624791
2614,121781.99953347379
2615,175881.59442191126
2616,157363.78319231197
2617,198025.4787844981
2618,188782.2930457281
2619,192292.43065756425
2620,188137.0671047755
2621,180672.6251340502
2622,191218.53031067463
2623,245722.85292284528
2624,268462.8484953642
2625,269163.6198989203
2626,169619.20129670683
2627,165494.64538254417
2628,338578.776752043
2629,366873.79524968367
2630,312881.4083337153
2631,359135.7744102245
2632,319412.3216767866
2633,254635.34637842668
2634,298974.76698511065
2635,145409.40162564465
2636,177406.80459055738
2637,184789.12679300262
2638,248590.14001307037
2639,196602.84650666662
2640,141570.92552364798
2641,90162.33084853862
2642,226942.75127640567
2643,125286.4683217599
2644,150012.34714087247
2645,136114.1728142244
2646,113018.58693387502
2647,115942.33571024617
2648,157745.25200243577
2649,154323.61673138948
2650,138671.19377098393
2651,162381.30770008668
2652,322710.79664923716
2653,246699.8097276022
2654,243055.2867576521
2655,329099.9688312219
2656,288816.7400230677
2657,298271.04064064904
2658,266943.86782475
2659,286601.0584107562
2660,298152.8470049127
2661,284217.13344565884
2662,320183.29896043846
2663,262924.77699342085
2664,258144.19415237504
2665,287621.048869459
2666,256773.87030965666
2667,190489.8716802585
2668,206750.92032989016
2669,192309.9708382282
2670,286177.89349415276
2671,233696.75033810255
2672,217131.82863115272
2673,220857.63355249126
2674,235537.09070746016
2675,193042.7744074051
2676,215916.64893787255
2677,190077.20614217952
2678,264444.9147507658
2679,261490.03210629697
2680,269740.59462052415
2681,319294.14916773164
2682,297846.2694149096
2683,338699.74898058537
2684,289504.22846035217
2685,307963.873417221
2686,233833.27969509043
2687,254984.465626998
2688,214920.38469812763
2689,211050.23652005492
2690,313523.2864516557
2691,213958.47952281928
2692,126102.68911344875
2693,197419.00023318644
2694,113432.22937301235
2695,225587.5481057324
2696,215243.60066435658
2697,180804.84552725698
2698,219355.85254753556
2699,192260.18069841966
2700,181914.14907012606
2701,171388.26245207468
2702,99003.24719488749
2703,149449.09183519555
2704,161395.10969841984
2705,103223.7502866932
2706,110099.8133890647
2707,102805.95741088709
2708,123468.27786120707
2709,108656.68865636464
2710,117411.61273512803
2711,247678.264109449
2712,309414.4019754442
2713,179410.79843627388
2714,177810.39449737992
2715,183469.4729906825
2716,176609.58367784295
2717,203294.71333043237
2718,216503.60093610964
2719,143401.79996820167
2720,173170.75009442653
2721,133368.09656818173
2722,157861.24614312671
2723,168218.88982441174
2724,95865.27406662516
2725,135771.59334296547
2726,128418.31463666807
2727,170233.46906299668
2728,182625.22558777282
2729,172105.95462222715
2730,141212.50911815232
2731,134328.21697445968
2732,117267.25347311888
2733,160256.40316098538
2734,130734.03672507804
2735,140464.59643877798
