Id,SalePrice
1574,113216.05121152686
1575,204791.09899129628
1576,202419.69222893464
1577,204910.41655908007
1578,141974.85345975726
1579,149638.37913748127
1580,192672.66001715418
1581,144536.6233310419
1582,124968.4283340755
1583,310925.4944897692
1584,224971.3825687057
1585,147369.17882317747
1586,58334.54996405403
1587,105807.6940960168
1588,138248.78755699148
1589,96374.69756719559
1590,126677.16763624312
1591,92362.33905155423
1592,106075.27573112184
1593,112856.61483810733
1594,164054.68818303393
1595,112568.1354966661
1596,196633.10605748376
1597,151059.93860665755
1598,198716.12008801632
1599,177064.2126096849
1600,172930.24408639074
1601,68175.14832875233
1602,115995.67303600827
1603,94342.58331572067
1604,263202.89858934144
1605,220296.9840287447
1606,166745.59825755155
1607,150291.44593914965
1608,222815.36257769947
1609,197582.82006568613
1610,184394.0477504431
1611,138235.70104735286
1612,165203.89023868815
1613,147521.8904341338
1614,141570.07502241756
1615,96064.09977866424
1616,72654.79874317454
1617,93985.76980399221
1618,113895.2896420695
1619,136466.8755925668
1620,158297.8170053285
1621,136571.83250353482
1622,152592.3696388709
1623,267690.2534695716
1624,183428.61097032964
1625,119884.71630431639
1626,169699.850691004
1627,171668.13097527105
1628,283297.2901898409
1629,186347.09154755037
1630,292615.7825335428
1631,193329.95639242718
1632,219252.68310529474
1633,182519.41915290512
1634,185100.0668663591
1635,182074.63694368157
1636,147732.58875666888
1637,183168.5235178385
1638,206740.9384770191
1639,169340.03637917084
1640,272802.79071300715
1641,173389.00876113138
1642,221564.50739449638
1643,218356.6621439163
1644,224649.33293389287
1645,172023.34803547466
1646,158702.0794358707
1647,156416.99549149626
1648,137947.4592264539
1649,134363.24235602745
1650,125035.68279386718
1651,117501.7442960937
1652,114765.1551889075
1653,110630.16203550521
1654,149958.62643954612
1655,155090.0407248341
1656,154151.27876079857
1657,144954.79371050803
1658,163403.3843184984
1659,127167.12555695676
1660,150243.97518890383
1661,415686.55448743847
1662,381901.04265441414
1663,345599.2937803698
1664,541895.5812735824
1665,314750.7948431001
1666,292867.6857483763
1667,303262.24533680954
1668,339855.92800973536
1669,311133.73219858995
1670,318125.95744088275
1671,207948.15718487522
1672,499245.4952904486
1673,294127.1883657509
1674,238501.4852092847
1675,177764.56303499016
1676,177749.8246236797
1677,210450.8077530805
1678,410404.5590002995
1679,283517.35545181716
1680,278612.3837322321
1681,285067.3878426114
1682,239967.60107556963
1683,187188.25503802733
1684,186327.08337768365
1685,193411.7886903016
1686,174142.97929223324
1687,192142.47079003966
1688,192175.79646191403
1689,189839.78348945433
1690,196354.09607728713
1691,183449.20919295508
1692,292308.271202676
1693,184495.18103884775
1694,185852.57207032773
1695,177747.96131341177
1696,266988.2553845885
1697,174601.21695100388
1698,343029.93977373163
1699,288554.2997028383
1700,228946.9934155676
1701,245798.62250939195
1702,250093.65181386966
1703,248418.9004042455
1704,252536.041364618
1705,214990.0180367103
1706,509472.8928487622
1707,207772.12877099452
1708,189215.95071875243
1709,288618.5584989478
1710,210692.12795878018
1711,247224.21159229794
1712,249699.98089980034
1713,269688.4560474995
1714,209740.2686394015
1715,204510.7007456016
1716,182370.76036886073
1717,173675.3067449509
1718,131509.3498084675
1719,218493.44971481414
1720,230940.2486983235
1721,152574.57108380037
1722,120427.18619010104
1723,147684.39175995512
1724,218661.94145802726
1725,228947.8631901443
1726,181730.5457756546
1727,163464.91540193968
1728,195025.14414689352
1729,165429.72476981944
1730,175267.95052550815
1731,119452.03697606087
1732,127901.252390989
1733,120293.70962697771
1734,129600.51643672062
1735,147474.6754802475
1736,119316.31669785282
1737,335718.99592938396
1738,216550.08579029227
1739,340317.5354178438
1740,211876.28061143076
1741,221069.46966712503
1742,163075.6163434701
1743,171167.0320762419
1744,246017.96807581352
1745,196982.9388573954
1746,243615.69097745023
1747,212359.83986729127
1748,231796.6567508147
1749,159410.10185206422
1750,142920.4791504775
1751,229897.34144932262
1752,126365.73759986467
1753,149652.54548427544
1754,206528.0449714937
1755,157473.37448715843
1756,128066.18172102184
1757,116502.78803451933
1758,180645.4553128499
1759,154566.67215119663
1760,159945.48376871058
1761,141604.23533776365
1762,181640.69383025856
1763,171553.00443634283
1764,122643.28371038045
1765,177087.83532749204
1766,177297.43545421198
1767,229391.1387860287
1768,142476.98237822874
1769,158953.234059093
1770,164668.73668412477
1771,137547.07196169172
1772,144709.87759642297
1773,123272.16191142423
1774,130358.15519217042
1775,129379.56651220332
1776,117424.34511185388
1777,113843.06820639408
1778,151717.95891141714
1779,130115.58449675106
1780,189156.63453478293
1781,131253.74535259148
1782,85944.10681220559
1783,141044.41491249617
1784,118622.41960484936
1785,104462.43927102574
1786,110663.82024962851
1787,185775.85110513555
1788,47259.88518906492
1789,115990.17931903145
1790,59815.22515225937
1791,206203.04268700306
1792,151492.6477896161
1793,136582.27621018107
1794,153831.19198326673
1795,122958.1889094347
1796,118437.88702616665
1797,127134.66649543696
1798,116100.16840042298
1799,110490.8504617604
1800,128529.07604922341
1801,127405.64843922314
1802,121650.82997868842
1803,156186.8287887623
1804,143009.24726008964
1805,133885.9264066518
1806,141288.83643092774
1807,142389.27797537358
1808,132290.6447180271
1809,146484.4172234493
1810,148542.54904734617
1811,106027.00203032007
1812,108223.34415904246
1813,132508.97297549946
1814,88266.14718284488
1815,51710.55157062765
1816,115748.60353448203
1817,116392.18971971811
1818,157415.37876861106
1819,141621.99016982445
1820,61920.71165259368
1821,100237.08301040814
1822,162930.85031294284
1823,51926.22690461331
1824,118980.46108250319
1825,141609.95485513518
1826,113554.54098657904
1827,104225.35938442803
1828,138217.15941191468
1829,135269.86479632705
1830,136865.5091711541
1831,181697.6338072465
1832,110863.41501464919
1833,162572.34741628333
1834,138390.29272889497
1835,149245.45245944112
1836,127460.34825331849
1837,99428.79550357614
1838,137954.70284511044
1839,104815.1064514992
1840,138179.9231790272
1841,134689.98645960807
1842,90179.23822009703
1843,131781.3165253445
1844,123358.14718334774
1845,142266.0363112175
1846,147389.7549842097
1847,149179.392047696
1848,57966.14892386272
1849,130294.38355065988
1850,129719.70056153965
1851,156490.98761212817
1852,126097.07420185611
1853,128314.95261720775
1854,160324.76257454403
1855,157777.88006851674
1856,206170.14220000568
1857,187300.2291450215
1858,138981.31336939128
1859,131539.7553831213
1860,146162.5355459582
1861,142531.26997600007
1862,277876.50016399194
1863,275333.83037160005
1864,283400.5183578082
1865,329223.9184362608
1866,311901.79049345857
1867,237033.5972833094
1868,261454.4228335189
1869,204431.8292085059
1870,252577.81819890026
1871,233339.99114175807
1872,182891.1490130274
1873,214056.38978751312
1874,137963.12491880203
1875,185854.78473515552
1876,184875.4050133784
1877,197710.2680994174
1878,194196.99378756227
1879,121494.65677815299
1880,144441.12210032504
1881,244051.17845970535
1882,249365.97746345538
1883,195906.4338512287
1884,206438.269237853
1885,219027.421140947
1886,221202.59738298095
1887,211831.23770150996
1888,263868.7792458736
1889,178572.9456301001
1890,124955.49118577984
1891,141216.62380549553
1892,99858.41236011135
1893,139223.45305710658
1894,120037.46686989185
1895,145184.60910875892
1896,123330.68766948157
1897,118289.82397411928
1898,112791.86504154789
1899,132031.3259492286
1900,129018.60444813308
1901,156547.56267043366
1902,123962.75543457048
1903,184347.99346184207
1904,124926.79534520356
1905,170563.58943205685
1906,143592.4782418249
1907,168004.6710083457
1908,106360.82071865565
1909,149025.40239771202
1910,130356.35926792507
1911,185011.04840187004
1912,278260.92225375155
1913,150627.27575723652
1914,65374.6708839976
1915,290660.32926881657
1916,53554.41900843939
1917,270085.0277689902
1918,134675.66475588473
1919,163613.29697905353
1920,139996.79797951094
1921,420008.80349321774
1922,315354.405694683
1923,228131.66504763134
1924,187243.06802535677
1925,226721.78819431987
1926,340198.108725485
1927,128783.10367685491
1928,147704.716502459
1929,113288.10873429204
1930,129313.59526371639
1931,129740.94282982394
1932,136102.09940156213
1933,168693.95714282725
1934,187091.6040262674
1935,172359.99954757912
1936,179795.93789524998
1937,172929.87936027918
1938,181325.10637702054
1939,221029.71957512153
1940,172090.9329174269
1941,167247.7512265694
1942,180840.45982621898
1943,182144.52116791173
1944,301774.99605920963
1945,306068.364582759
1946,129376.8016544125
1947,254690.70147384304
1948,167693.7003975292
1949,207581.18716896625
1950,167891.98554657912
1951,237832.71405616845
1952,200949.41923625392
1953,164302.29028128498
1954,193314.59095354058
1955,131834.12650321893
1956,429959.8678387896
1957,152537.5914548848
1958,289139.9948288139
1959,132002.11737293127
1960,111727.11691547475
1961,119312.6288181663
1962,124504.86779510874
1963,112408.83851565527
1964,121482.02072597698
1965,158037.1068799118
1966,145120.23693417053
1967,254653.8755198566
1968,455318.3656112073
1969,320148.2891193717
1970,410453.974617144
1971,438077.47117630125
1972,333215.81579933886
1973,294441.2853332926
1974,304680.1252726242
1975,411793.56422409514
1976,265239.880165218
1977,336752.00975627464
1978,308806.58180799807
1979,320052.76090373326
1980,186365.3098425057
1981,348532.6952691195
1982,218734.93674204347
1983,211827.64202193922
1984,174003.89508461874
1985,213248.63993380094
1986,203629.476240995
1987,204638.35045061284
1988,180805.8375381319
1989,197077.38528742746
1990,228623.6344951569
1991,219928.01703169942
1992,206493.17463397182
1993,177208.96388686527
1994,232526.481063087
1995,186702.44397954835
1996,247741.4806027014
1997,312739.981819877
1998,304401.6675419351
1999,243549.05279190376
2000,320751.9021705984
2001,262714.4272082698
2002,203524.0864485627
2003,248363.37436744059
2004,262684.8969774144
2005,220185.53652770448
2006,215681.0371691819
2007,245651.52757186542
2008,216487.15591504925
2009,184204.81288587803
2010,207970.78447947506
2011,134436.54341170454
2012,177033.63394643526
2013,184942.9499543288
2014,176780.2143191291
2015,207509.4521058274
2016,185892.29384486785
2017,204873.7488890146
2018,117334.17817654785
2019,133518.5354048013
2020,115185.88388685274
2021,119416.80115996281
2022,171862.38817743215
2023,137094.9424270303
2024,223379.00235623243
2025,305862.34988841554
2026,178041.36551166172
2027,154733.10410924093
2028,157160.12984861026
2029,159299.06901130464
2030,257584.27815281265
2031,207642.35780076706
2032,222222.10154999825
2033,258912.96997476366
2034,163453.84680124038
2035,198047.06983796542
2036,187010.25720740558
2037,184528.30151026504
2038,312552.0353440288
2039,193870.25302818653
2040,320842.4911864592
2041,246668.11283138234
2042,198124.36740974037
2043,167933.88059699972
2044,175042.11297154703
2045,187990.94087318267
2046,131470.01278139005
2047,151819.3044176739
2048,135084.29648654646
2049,125879.71889912263
2050,180874.79538628325
2051,110424.6724138207
2052,135851.01215314047
2053,140223.55206621776
2054,106638.33991922833
2055,165094.58528623328
2056,155625.64077339062
2057,119477.6778446013
2058,222130.95794683142
2059,126452.52464726119
2060,161884.319140456
2061,175835.63110941206
2062,135879.59348505104
2063,123161.78379071226
2064,133929.76927867104
2065,120180.62294152558
2066,164994.59906008324
2067,120972.92533194258
2068,133255.36826863195
2069,88658.21060934133
2070,109780.06631460585
2071,105984.5288565489
2072,138764.6419696363
2073,146528.13035301934
2074,168131.14711282178
2075,123079.96826429265
2076,121556.3629416634
2077,143975.26935975804
2078,125877.13428601572
2079,138845.87369816698
2080,100695.89373498077
2081,130106.81818168795
2082,129738.06893240234
2083,144634.96201702286
2084,113281.45361590148
2085,117923.01880213349
2086,143915.8864624658
2087,123146.12514841455
2088,113626.26949631397
2089,75976.62071340396
2090,155199.8775692011
2091,109510.97326928854
2092,130746.13606575936
2093,131474.6726123896
2094,121070.90590068749
2095,141851.75921440643
2096,84138.89750621749
2097,104583.08943804506
2098,141711.5136250059
2099,63720.42979238081
2100,126189.27512892998
2101,126085.29290576624
2102,140728.13163082
2103,104467.22961887944
2104,146672.2643774992
2105,169411.9402383231
2106,76296.99454434005
2107,206478.7911116172
2108,117797.95875784273
2109,105804.01339973227
2110,129935.16844307924
2111,170156.10167527696
2112,133819.02625817576
2113,131689.88134751795
2114,127182.51408036497
2115,168819.4246024448
2116,101954.28073601756
2117,156010.38055250046
2118,129857.87620506121
2119,102893.71758804977
2120,126657.54694661673
2121,104361.2223634274
2122,107167.74895834069
2123,100325.91092611507
2124,173615.93381708313
2125,150886.07139214466
2126,147413.82055293964
2127,180351.71226143726
2128,167637.29044573152
2129,125094.44252059436
2130,139570.0533334261
2131,123695.27534482523
2132,119137.0940943645
2133,111538.39687433258
2134,125134.48936729056
2135,98545.62268774818
2136,74329.17758336295
2137,116439.57095126058
2138,126603.6680820585
2139,149317.3633800228
2140,137036.8026633183
2141,154338.94114317934
2142,118587.91230730606
2143,122786.99502788334
2144,123965.49714021539
2145,142542.553051506
2146,154305.79769961504
2147,133348.34048326936
2148,144097.04093864726
2149,131192.61823136933
2150,181014.74625593305
2151,111127.98299239298
2152,164529.20130686235
2153,171888.6565097204
2154,104038.78544184387
2155,151048.12992877947
2156,245087.5911288921
2157,199345.52283945872
2158,229740.28552500546
2159,236327.2434178742
2160,208294.22916148294
2161,271383.7379927538
2162,344311.80736422364
2163,339260.4146940615
2164,229154.62184183602
2165,167420.31695161382
2166,124751.40813720349
2167,197354.70420769794
2168,188456.31457772417
2169,199981.0385075421
2170,213141.24284154116
2171,147323.54805334756
2172,125928.56971545733
2173,168044.1650736254
2174,232819.88887246803
2175,289166.4861792638
2176,278690.9226412837
2177,243040.5101054899
2178,206735.4861951054
2179,139038.2151799976
2180,230990.83334427603
2181,188843.380579699
2182,217089.26707662418
2183,192237.96136114377
2184,122414.24316575662
2185,132576.83502823146
2186,139249.0195866602
2187,138754.10571968227
2188,161295.1938882164
2189,244693.67685756844
2190,85965.62150235394
2191,90602.82245893378
2192,103077.42957987338
2193,120082.32293889375
2194,106844.62770897205
2195,113943.35931419164
2196,103792.33906372174
2197,108329.86638278645
2198,137531.72690503843
2199,175896.83873042758
2200,123829.33734600565
2201,122737.29246910852
2202,183716.2873647825
2203,135512.978425024
2204,162383.66773229674
2205,107140.19227546304
2206,130901.3869070619
2207,197628.16491492462
2208,249411.85831466457
2209,206496.77139862382
2210,113263.9564556848
2211,116984.09489002876
2212,120378.13932396418
2213,102722.46546882801
2214,143387.27351253462
2215,103406.84959214307
2216,153377.96127335372
2217,84945.1682460989
2218,109174.92838029948
2219,95183.33580226763
2220,93380.27694818939
2221,262166.35717317986
2222,237315.67356425876
2223,258729.33032923585
2224,208402.18516992455
2225,154394.6823501035
2226,186085.5790070796
2227,197052.8135567786
2228,291870.658764921
2229,230307.39554009336
2230,173290.5772348505
2231,212941.1631752526
2232,157086.946966652
2233,164432.38858508848
2234,205757.49087011046
2235,237401.62667482864
2236,275165.49457299185
2237,330373.79851305165
2238,195773.41438749054
2239,113435.1494221591
2240,173979.80805074755
2241,134646.8884583687
2242,132856.48204695107
2243,134175.24354110396
2244,131558.2432781438
2245,104942.4290055664
2246,139465.90282474703
2247,129293.15349303541
2248,124481.48878307705
2249,121656.50321669322
2250,128973.12546974888
2251,97308.426702375
2252,165474.96731695684
2253,166355.3861064965
2254,178525.13426692775
2255,182793.47347512207
2256,196728.291268578
2257,190881.90981668764
2258,163297.04065958885
2259,167286.82083067234
2260,148669.391233723
2261,172901.43306782667
2262,183331.80424268782
2263,311900.62530200975
2264,434915.2320468946
2265,148213.70531165384
2266,247967.4763769
2267,281306.9698545133
2268,358004.8973685704
2269,154442.5181749172
2270,176333.34332303205
2271,210501.2164245786
2272,207142.54003733315
2273,153896.43826245816
2274,169402.08052361492
2275,153342.26215615403
2276,169212.47145075593
2277,182261.67715732427
2278,150525.40054097975
2279,118968.04046903664
2280,114011.46571158168
2281,168797.40330722582
2282,178900.36765481834
2283,106349.8254706908
2284,121430.48410260584
2285,144550.30280857757
2286,123396.42664745438
2287,307926.53033200005
2288,277735.57135709195
2289,370611.0317804096
2290,368258.0230244383
2291,300717.15474192885
2292,330600.6222849257
2293,502271.761443944
2294,408371.0774577293
2295,396745.9008420627
2296,249961.0409620785
2297,344137.60222969233
2298,308321.23808842234
2299,409205.1894889427
2300,321123.84216276056
2301,274150.2916106037
2302,215361.05239509314
2303,224312.8889451604
2304,244381.8274377532
2305,175360.5879563669
2306,203979.46392187494
2307,188421.14165994312
2308,217805.25264573208
2309,276737.17318877554
2310,208498.82749117282
2311,206692.27566027705
2312,180656.21374564586
2313,181364.67817438714
2314,178638.4950113596
2315,197486.19543371856
2316,190017.46707767938
2317,181992.44111331456
2318,182492.6716634403
2319,184532.47248438562
2320,191405.63278327495
2321,229111.78665721035
2322,179184.9851767783
2323,172367.62019397915
2324,184556.79221392798
2325,199359.45717965972
2326,179099.01319484855
2327,221631.05039579552
2328,228489.9729290558
2329,176842.77622379968
2330,173553.0407299464
2331,315432.4089833016
2332,523988.82575407176
2333,337822.8149641097
2334,261655.8223558256
2335,242606.66402812468
2336,351268.6960005386
2337,184668.20055948064
2338,269861.7761346449
2339,219899.1115004903
2340,347239.8915879166
2341,195470.758980023
2342,222026.3097865237
2343,214578.03178482162
2344,263188.8756347356
2345,241886.12138379857
2346,218635.4736819494
2347,208474.58066268757
2348,256452.2329195978
2349,196536.43194248155
2350,273384.9076506386
2351,235915.90794197615
2352,244808.88018518087
2353,264466.40702217456
2354,124155.67193510289
2355,139527.0581639466
2356,148154.639781769
2357,194686.72620448537
2358,189023.8292878693
2359,118779.95038217188
2360,109981.90258156369
2361,146412.3714564923
2362,236616.35453574607
2363,136582.27621018107
2364,157685.85211885694
2365,206328.76551777648
2366,204211.9432660347
2367,221274.69170014138
2368,213636.4307522186
2369,221454.75659911823
2370,153934.83259637989
2371,158600.3139114788
2372,159138.43720294727
2373,234929.62711343114
2374,260607.79927588024
2375,214715.91626301254
2376,257348.41293171977
2377,296857.167706333
2378,147581.26438856628
2379,215882.8312385014
2380,138236.49115603944
2381,171367.3179378829
2382,194323.06386640485
2383,183510.52179333084
2384,219387.00967563625
2385,161063.71213179335
2386,134286.47582412994
2387,131602.49313728313
2388,99724.39905579994
2389,130479.97443992052
2390,144810.49811569462
2391,135536.04989001687
2392,104639.75372836935
2393,164925.9702832098
2394,141353.8905220295
2395,204206.24253238985
2396,132554.29726091624
2397,223734.2601242236
2398,115547.30495044154
2399,71287.73886329579
2400,65877.68626462235
2401,117900.12504882617
2402,130838.19048500246
2403,142195.31009904068
2404,150052.73015644753
2405,160787.68383516543
2406,146489.28395553734
2407,123177.03220029458
2408,136580.32901973603
2409,113166.80753280644
2410,161070.41313762387
2411,127697.04513945624
2412,146499.56915481348
2413,133153.46605656995
2414,151610.2488712064
2415,128024.34047428051
2416,122082.1446598946
2417,123105.69546499923
2418,123448.14395384614
2419,118925.05451015616
2420,129439.42898156945
2421,150512.93921713208
2422,113785.25315880253
2423,136931.1688438863
2424,130905.42193171228
2425,235713.93502746333
2426,138147.68363065063
2427,147934.42650251035
2428,160566.91629711268
2429,119477.6592537188
2430,136109.7597433338
2431,104506.16469209132
2432,137036.8026633183
2433,136161.98280495673
2434,141730.41562332903
2435,145153.44530445244
2436,110956.99336967085
2437,105478.8467985008
2438,128277.4811567028
2439,118596.94273108475
2440,123812.78747094545
2441,120806.97862076775
2442,100723.78499062565
2443,108104.60004457211
2444,124166.0898139351
2445,76315.42643020354
2446,131347.65262637046
2447,205673.14566452615
2448,149428.46705740402
2449,113304.66351944588
2450,170296.47942016736
2451,136783.06518069791
2452,208145.5565828239
2453,101948.95573436457
2454,130837.03266077844
2455,116768.05756104006
2456,142122.9692701008
2457,132409.17664500617
2458,129845.70417782164
2459,113352.40274508011
2460,134917.789686595
2461,123477.76576448383
2462,127754.52125093267
2463,131290.32379141496
2464,201285.77323799807
2465,127331.8261716784
2466,111691.87089297474
2467,164051.788795044
2468,86596.54349039146
2469,72536.1870335978
2470,181454.9195375263
2471,193626.03774527065
2472,141190.23829497193
2473,143750.91451492274
2474,86345.98305825732
2475,230159.07671869782
2476,121855.11996136284
2477,126456.2338925854
2478,143451.0303529047
2479,109962.25711499466
2480,133746.47132321785
2481,122408.15677754242
2482,125311.96614836634
2483,113196.14259605166
2484,121488.89083461129
2485,122115.29128245206
2486,137390.38058039197
2487,186641.03648110342
2488,141653.2977751056
2489,148258.68062667607
2490,129953.6231861419
2491,100303.56714081932
2492,163383.98210045954
2493,146527.07794574558
2494,151843.57958653083
2495,103178.40296101627
2496,216563.53491163295
2497,157506.7215982987
2498,123025.93756771335
2499,89980.24738400908
2500,130567.41804623598
2501,133354.07871287028
2502,150615.18003549712
2503,99967.48991286026
2504,179656.21888318518
2505,235075.0708179177
2506,243128.80116359759
2507,332508.4403926471
2508,242592.68991942413
2509,207400.73622541872
2510,216353.72328681685
2511,181143.2689820814
2512,201971.86162089775
2513,206634.79244202992
2514,202378.72669951382
2515,138505.40006466812
2516,173867.09268236035
2517,131576.86698511167
2518,143014.11177552838
2519,211093.5363006222
2520,203712.50714342616
2521,197227.61774560995
2522,213252.01523700496
2523,125084.408292391
2524,130103.47133788247
2525,136507.0768532282
2526,139339.31610688724
2527,105984.00839249168
2528,126082.23940275925
2529,144965.41775242015
2530,123504.36543471315
2531,223873.76600607866
2532,214891.64846715532
2533,197703.07433010094
2534,214270.1818577412
2535,269961.05316183437
2536,229585.23981440888
2537,209026.6987075162
2538,196060.87114570403
2539,183640.73525392302
2540,175695.3232814629
2541,199226.46849493342
2542,179532.09425553808
2543,126757.36036330005
2544,104486.8064569087
2545,129484.99636054855
2546,134844.7071211312
2547,129696.24527213594
2548,164902.55648494395
2549,163662.2975746324
2550,599171.2241212726
2551,128444.4311423757
2552,114406.88536895052
2553,80202.38543193055
2554,95717.91733865342
2555,113722.76306214013
2556,99960.06012982248
2557,118372.58560430413
2558,165473.03768228804
2559,124640.0717735978
2560,125018.05207807949
2561,127918.57410572899
2562,128493.4595807756
2563,136297.9259096869
2564,172345.50306235705
2565,131773.04746973488
2566,138647.2762673698
2567,125375.79182044187
2568,161026.3564967699
2569,170616.63432339032
2570,123683.862714083
2571,166015.97149187775
2572,161139.6639900563
2573,186606.48844225315
2574,276636.0456458443
2575,152038.81469811941
2576,145594.5169694173
2577,157112.77526161098
2578,96848.57712633828
2579,68195.03255695068
2580,129940.91134789056
2581,121968.7456509444
2582,136004.93209453434
2583,235301.7886282637
2584,158946.48316399037
2585,198553.1220338921
2586,185617.4287088646
2587,171864.8328678571
2588,127651.60382912308
2589,136439.05007683983
2590,222399.48640949963
2591,245704.66157257883
2592,205245.3038880675
2593,240539.92427200518
2594,169038.1778188044
2595,192590.96541191064
2596,238308.23535674217
2597,172604.92713703561
2598,255470.8946911355
2599,321285.08701015625
2600,169358.0898553831
2601,140148.30017581573
2602,93025.97663993991
2603,121942.33983880254
2604,92218.68774893755
2605,83814.05792095004
2606,130467.55169140697
2607,165606.10524671446
2608,174834.07363387095
2609,160786.27199551766
2610,105300.18705948185
2611,132233.9617571354
2612,158290.05896469994
2613,131127.77435206078
2614,125954.93670512547
2615,167852.33925074464
2616,134383.8697894769
2617,206862.4693526907
2618,168455.1442607708
2619,191235.28370573831
2620,176983.05156630214
2621,169145.4565843936
2622,183006.549601539
2623,248881.70116459834
2624,259564.52495150125
2625,300037.58880882344
2626,163185.63987495983
2627,158003.65551369207
2628,411266.6647342021
2629,497621.9626477132
2630,360911.6516929706
2631,361023.95252308156
2632,434394.90318404214
2633,236324.53203760082
2634,275076.47685797384
2635,141197.82154952188
2636,188182.5070149268
2637,157801.06316818716
2638,252205.72741017383
2639,191022.28469340445
2640,132769.9028108856
2641,90623.0126806475
2642,207412.148574293
2643,110826.86184754634
2644,131892.15084516708
2645,109964.01799981824
2646,106385.20881802867
2647,106349.8254706908
2648,151064.65579540326
2649,143359.47552012515
2650,135178.36046845626
2651,155349.88574058615
2652,330389.38689972664
2653,229438.97803696958
2654,219790.6561840482
2655,351462.5263597884
2656,319838.822277627
2657,278517.9479354089
2658,292477.45932165335
2659,334060.1736635657
2660,304176.1284741132
2661,289576.1254564193
2662,315605.4127866126
2663,244546.3533751721
2664,267654.60315011954
2665,289844.38784660195
2666,239628.6272298702
2667,175047.88970596925
2668,198028.47195398886
2669,171727.34408622078
2670,325310.81152350636
2671,210358.44557102575
2672,204987.577462748
2673,197157.32088804248
2674,222498.2956287577
2675,164997.23322763864
2676,192175.79646191403
2677,178187.49527537785
2678,275479.5096515874
2679,270055.120791938
2680,273210.7821234586
2681,471113.8781953257
2682,324764.5761239588
2683,509785.7713694222
2684,312751.1153326952
2685,366282.75220252614
2686,245746.12262763712
2687,293986.40045615676
2688,220937.3383329632
2689,209711.84933236544
2690,359322.8164573047
2691,196800.94381080614
2692,120282.04716666618
2693,181647.42812245202
2694,118122.10527656198
2695,201872.5702940566
2696,198294.14149567462
2697,178076.72287991404
2698,183226.91590139273
2699,174006.41828090808
2700,160373.0788128604
2701,167900.39195165696
2702,106857.17961545211
2703,146049.33287751535
2704,142110.77563509296
2705,122435.03651095602
2706,117757.21341342841
2707,121394.17978464201
2708,130589.3629888245
2709,117874.79500183127
2710,123696.76802407642
2711,233186.3274599189
2712,384473.49088374205
2713,158696.6445404463
2714,158077.23683144926
2715,157615.6556070059
2716,151871.78062141786
2717,172466.96508513475
2718,206664.8982517037
2719,159937.02140046173
2720,169272.67894900974
2721,136582.27621018107
2722,165464.00665692508
2723,153594.43626480288
2724,119443.83155310439
2725,131380.76710786636
2726,136058.41902440667
2727,166265.87940566326
2728,167634.8580180885
2729,156888.3998681256
2730,141285.0149719333
2731,128018.04494624141
2732,104291.1786808989
2733,159082.13108719714
2734,137807.74603166952
2735,139000.62724678812
